,total_reward,negative_reward,trial_length,reached_destination
0,16.0,-12.0,34,True
1,23.0,-5.0,24,True
2,21.5,-2.5,21,False
3,20.0,0.0,16,True
4,23.5,-2.5,16,True
5,26.0,-2.0,13,True
6,24.0,-2.0,20,True
7,23.0,-3.0,19,True
8,17.5,-0.5,5,True
9,10.0,-2.0,21,False
10,20.0,0.0,6,True
11,26.0,0.0,13,True
12,16.0,0.0,5,True
13,18.5,-1.5,16,True
14,21.5,-0.5,12,True
15,19.5,-0.5,12,True
16,25.0,-1.0,15,True
17,22.0,0.0,6,True
18,18.5,-1.5,9,True
19,24.0,0.0,10,True
20,20.0,0.0,7,True
21,27.5,-0.5,25,True
22,27.0,-1.0,21,True
23,20.0,0.0,9,True
24,20.0,0.0,13,True
25,18.0,0.0,6,True
26,15.5,-0.5,11,True
27,20.0,0.0,18,True
28,18.0,0.0,5,True
29,14.0,0.0,2,True
30,17.5,-0.5,5,True
31,38.5,-3.5,27,True
32,27.5,-0.5,15,True
33,18.0,0.0,4,True
34,23.5,-2.5,18,True
35,27.5,-0.5,21,True
36,34.0,0.0,19,True
37,18.0,0.0,6,True
38,20.0,0.0,14,True
39,22.0,0.0,12,True
40,22.0,0.0,16,True
41,20.0,0.0,11,True
42,30.0,0.0,21,True
43,25.5,-0.5,16,True
44,20.0,0.0,11,True
45,16.0,-4.0,17,True
46,18.0,0.0,9,True
47,25.0,-1.0,23,True
48,24.0,0.0,19,True
49,26.5,-1.5,26,True
50,18.0,0.0,6,True
51,20.0,0.0,15,True
52,18.0,0.0,8,True
53,22.0,0.0,7,True
54,18.5,-1.5,19,True
55,31.0,-1.0,19,True
56,28.0,0.0,25,True
57,24.0,0.0,16,True
58,22.0,0.0,9,True
59,19.5,-0.5,15,True
60,25.5,-0.5,17,True
61,20.0,0.0,12,True
62,20.0,0.0,17,True
63,18.0,0.0,11,True
64,23.5,-0.5,16,True
65,21.0,-1.0,17,True
66,22.0,0.0,9,True
67,23.0,-1.0,21,True
68,24.5,-1.5,18,True
69,28.0,0.0,14,True
70,23.5,-0.5,21,True
71,22.0,0.0,7,True
72,20.0,0.0,11,True
73,25.5,-0.5,15,True
74,20.0,0.0,7,True
75,26.0,0.0,10,True
76,20.0,0.0,17,True
77,28.0,0.0,15,True
78,28.0,0.0,18,True
79,26.0,0.0,15,True
80,26.0,0.0,20,True
81,15.0,-3.0,11,True
82,26.0,0.0,13,True
83,22.0,0.0,11,True
84,24.0,0.0,17,True
85,19.0,-1.0,17,True
86,19.5,-0.5,11,True
87,24.0,0.0,16,True
88,17.5,-0.5,7,True
89,22.0,0.0,10,True
90,26.0,0.0,16,True
91,24.0,0.0,18,True
92,22.0,0.0,6,True
93,22.0,0.0,13,True
94,21.0,-1.0,13,True
95,18.0,0.0,11,True
96,26.5,-1.5,21,True
97,18.0,0.0,4,True
98,20.0,0.0,11,True
99,26.0,0.0,14,True
