,total_reward,negative_reward,trial_length,reached_destination
0,21.5,-10.5,31,True
1,7.5,-0.5,31,False
2,4.0,-2.0,21,False
3,6.0,0.0,26,False
4,20.0,0.0,9,True
5,19.0,-1.0,10,True
6,0.0,0.0,31,False
7,20.0,0.0,7,True
8,-2.5,-2.5,26,False
9,20.0,0.0,16,True
10,20.0,0.0,10,True
11,25.5,-0.5,15,True
12,22.0,0.0,12,True
13,24.0,0.0,14,True
14,0.0,0.0,31,False
15,20.0,0.0,9,True
16,20.0,0.0,5,True
17,30.5,-1.5,36,True
18,0.0,0.0,21,False
19,0.0,0.0,36,False
20,16.0,-2.0,36,False
21,-1.0,-1.0,21,False
22,-0.5,-0.5,46,False
23,28.0,0.0,19,True
24,10.5,-1.5,36,False
25,24.0,0.0,16,True
26,22.0,0.0,10,True
27,20.0,0.0,8,True
28,2.5,-1.5,26,False
29,24.0,0.0,17,True
30,19.0,-1.0,10,True
31,20.0,0.0,7,True
32,5.0,-1.0,26,False
33,8.5,-1.5,31,False
34,0.0,0.0,51,False
35,-1.5,-1.5,36,False
36,12.5,-1.5,51,False
37,20.0,0.0,8,True
38,5.5,-0.5,26,False
39,6.0,0.0,31,False
40,12.0,0.0,36,False
41,22.0,0.0,12,True
42,10.0,0.0,36,False
43,23.5,-0.5,41,False
44,21.0,-1.0,16,True
45,20.0,0.0,7,True
46,7.0,-1.0,26,False
47,24.0,0.0,14,True
48,6.0,0.0,36,False
49,5.5,-0.5,41,False
50,0.0,0.0,26,False
51,14.5,-1.5,36,False
52,23.5,-0.5,19,True
53,4.5,-1.5,36,False
54,6.0,0.0,21,False
55,33.5,-0.5,33,True
56,18.0,0.0,8,True
57,0.0,0.0,61,False
58,20.0,0.0,5,True
59,4.0,-2.0,31,False
60,4.5,-1.5,41,False
61,18.0,0.0,7,True
62,15.5,-0.5,11,True
63,29.0,-1.0,19,True
64,22.0,0.0,10,True
65,13.5,-2.5,46,False
66,30.0,0.0,28,True
67,4.0,0.0,26,False
68,4.0,0.0,21,False
69,8.0,0.0,36,False
70,0.0,0.0,21,False
71,8.0,0.0,36,False
72,-0.5,-0.5,36,False
73,22.0,0.0,11,True
74,18.0,0.0,11,True
75,24.0,0.0,13,True
76,8.0,0.0,36,False
77,3.5,-0.5,41,False
78,20.0,0.0,5,True
79,0.0,0.0,21,False
80,17.0,-1.0,15,True
81,9.0,-1.0,31,False
82,5.0,-1.0,21,False
83,9.0,-3.0,31,False
84,7.5,-0.5,21,False
85,5.5,-0.5,31,False
86,20.0,0.0,10,True
87,0.0,0.0,26,False
88,-0.5,-0.5,36,False
89,4.0,0.0,21,False
90,10.0,0.0,41,False
91,18.0,0.0,7,True
92,7.0,-1.0,31,False
93,30.0,0.0,19,True
94,2.0,0.0,21,False
95,22.0,0.0,13,True
96,14.0,0.0,51,False
97,24.0,0.0,14,True
98,22.0,0.0,11,True
99,4.0,0.0,31,False
