,total_reward,negative_reward,trial_length,reached_destination
0,-2.0,-12.0,26,False
1,19.5,-4.5,19,True
2,12.5,-5.0,16,True
3,17.5,-6.5,19,True
4,19.0,-1.0,17,True
5,24.0,0.0,7,True
6,21.0,-3.0,17,True
7,29.0,-7.0,26,True
8,26.0,-2.0,25,True
9,24.5,-1.5,19,True
10,31.0,-3.0,22,True
11,20.5,-1.0,16,True
12,18.0,0.0,7,True
13,24.0,0.0,11,True
14,29.5,-0.5,22,True
15,20.5,-1.5,19,True
16,23.5,-0.5,21,True
17,18.0,0.0,7,True
18,18.0,0.0,12,True
19,18.0,0.0,6,True
20,21.5,-0.5,11,True
21,22.5,-1.5,29,True
22,24.0,-2.0,16,True
23,29.5,-0.5,16,True
24,18.0,0.0,7,True
25,30.0,0.0,14,True
26,30.0,0.0,13,True
27,22.0,0.0,20,True
28,25.5,-0.5,18,True
29,22.0,0.0,8,True
30,37.0,-5.0,40,True
31,22.0,0.0,10,True
32,18.0,0.0,8,True
33,22.0,0.0,16,True
34,23.5,-0.5,15,True
35,22.0,0.0,16,True
36,22.0,0.0,20,True
37,20.0,0.0,14,True
38,7.5,-0.5,21,False
39,20.0,0.0,10,True
40,25.0,-1.0,21,True
41,20.0,0.0,10,True
42,19.5,-0.5,18,True
43,20.0,0.0,12,True
44,18.0,0.0,11,True
45,22.0,0.0,11,True
46,20.5,-3.5,18,True
47,21.5,-0.5,13,True
48,22.0,0.0,9,True
49,18.0,0.0,4,True
50,19.5,-0.5,11,True
51,23.0,-1.0,12,True
52,25.0,-1.0,25,True
53,18.0,0.0,12,True
54,20.0,0.0,11,True
55,26.0,0.0,12,True
56,20.0,0.0,6,True
57,18.0,0.0,9,True
58,20.0,0.0,13,True
59,28.0,0.0,22,True
60,24.0,0.0,13,True
61,18.0,0.0,11,True
62,22.0,0.0,17,True
63,24.0,0.0,17,True
64,24.0,0.0,8,True
65,18.0,0.0,4,True
66,18.0,0.0,7,True
67,18.0,0.0,9,True
68,18.0,0.0,5,True
69,23.5,-0.5,13,True
70,30.0,0.0,21,True
71,32.0,0.0,22,True
72,20.0,0.0,16,True
73,20.5,-1.5,19,True
74,23.5,-0.5,16,True
75,18.0,0.0,10,True
76,17.0,-1.0,9,True
77,19.5,-0.5,14,True
78,18.5,-1.5,10,True
79,24.0,0.0,16,True
80,28.0,0.0,24,True
81,20.0,0.0,7,True
82,32.0,0.0,19,True
83,18.0,0.0,6,True
84,18.0,0.0,10,True
85,29.0,-1.0,33,True
86,17.0,-1.0,7,True
87,23.5,-0.5,14,True
88,33.5,-0.5,25,True
89,25.0,-1.0,21,True
90,23.0,-1.0,12,True
91,24.0,0.0,13,True
92,20.0,0.0,5,True
93,27.0,-1.0,25,True
94,27.5,-0.5,25,True
95,19.0,-1.0,11,True
96,23.5,-0.5,28,True
97,20.0,0.0,17,True
98,17.5,-0.5,5,True
99,20.0,0.0,10,True
