,total_reward,negative_reward,trial_length,reached_destination
0,13.5,-10.5,31,False
1,17.5,-0.5,8,True
2,27.0,-3.0,18,True
3,8.0,-2.0,26,False
4,24.5,-1.5,23,True
5,19.0,-1.0,17,True
6,27.0,-1.0,26,True
7,22.0,0.0,14,True
8,31.5,-0.5,21,True
9,23.5,-0.5,11,True
10,22.0,0.0,18,True
11,23.5,-0.5,15,True
12,20.5,-1.5,10,True
13,27.5,-0.5,25,True
14,24.0,-2.0,13,True
15,19.0,-1.0,12,True
16,18.0,0.0,12,True
17,31.0,-1.0,17,True
18,20.0,0.0,8,True
19,18.0,0.0,11,True
20,18.0,0.0,9,True
21,20.0,0.0,9,True
22,20.0,0.0,10,True
23,26.0,0.0,22,True
24,20.0,0.0,6,True
25,18.0,0.0,9,True
26,22.0,0.0,9,True
27,20.0,0.0,11,True
28,22.0,0.0,11,True
29,19.5,-0.5,13,True
30,22.5,-1.5,22,True
31,31.5,-0.5,31,True
32,18.0,0.0,4,True
33,28.0,0.0,17,True
34,23.5,-0.5,14,True
35,25.0,-1.0,25,True
36,28.0,0.0,11,True
37,18.0,0.0,9,True
38,20.0,0.0,13,True
39,20.0,0.0,11,True
40,20.0,0.0,16,True
41,24.0,-4.0,25,True
42,18.0,0.0,6,True
43,18.0,0.0,9,True
44,18.0,0.0,6,True
45,18.0,0.0,13,True
46,18.0,0.0,8,True
47,22.0,0.0,6,True
48,26.0,0.0,21,True
49,18.0,0.0,17,True
50,20.0,0.0,5,True
51,22.0,0.0,10,True
52,18.0,0.0,4,True
53,26.0,0.0,18,True
54,22.0,0.0,16,True
55,21.0,-1.0,13,True
56,35.5,-0.5,26,True
57,30.0,0.0,16,True
58,23.0,-1.0,16,True
59,20.0,0.0,13,True
60,18.0,0.0,7,True
61,20.0,0.0,7,True
62,27.0,-1.0,16,True
63,22.0,0.0,14,True
64,26.0,0.0,13,True
65,20.0,0.0,13,True
66,18.0,0.0,6,True
67,19.0,-1.0,12,True
68,22.0,0.0,16,True
69,25.5,-0.5,23,True
70,26.0,0.0,26,True
71,22.0,0.0,11,True
72,31.0,-1.0,15,True
73,20.0,0.0,7,True
74,22.0,0.0,16,True
75,25.5,-0.5,17,True
76,25.5,-0.5,13,True
77,22.0,0.0,8,True
78,18.0,0.0,11,True
79,18.0,0.0,5,True
80,26.0,0.0,19,True
81,17.0,-1.0,17,True
82,24.0,0.0,16,True
83,18.0,0.0,6,True
84,28.0,0.0,14,True
85,26.0,0.0,22,True
86,28.0,0.0,15,True
87,28.0,0.0,16,True
88,17.0,-1.0,5,True
89,24.0,0.0,8,True
90,25.0,-1.0,13,True
91,22.0,0.0,11,True
92,18.0,0.0,10,True
93,24.0,0.0,21,True
94,20.0,0.0,10,True
95,22.0,0.0,16,True
96,19.0,-1.0,9,True
97,23.0,-1.0,16,True
98,22.0,-2.0,16,True
99,20.0,0.0,9,True
