,total_reward,negative_reward,trial_length,reached_destination
0,16.5,-9.5,33,True
1,18.0,-6.0,17,True
2,18.0,0.0,5,True
3,8.5,-9.5,26,True
4,11.0,-0.5,3,True
5,20.0,-2.0,13,True
6,14.0,-2.0,10,True
7,15.5,-0.5,5,True
8,26.5,-1.5,21,True
9,26.0,0.0,18,True
10,29.5,-2.5,25,True
11,23.5,-0.5,20,True
12,26.0,0.0,19,True
13,21.0,-1.0,21,False
14,28.0,0.0,25,True
15,26.0,0.0,10,True
16,20.0,0.0,6,True
17,21.5,-0.5,9,True
18,22.0,-2.0,27,True
19,17.5,-0.5,7,True
20,19.0,-1.0,13,True
21,28.0,-2.0,29,True
22,24.0,0.0,11,True
23,26.0,-2.0,16,True
24,14.0,0.0,3,True
25,20.0,-2.0,17,True
26,22.0,0.0,13,True
27,18.0,0.0,4,True
28,28.0,0.0,18,True
29,23.5,-0.5,10,True
30,18.0,0.0,9,True
31,20.0,0.0,10,True
32,22.5,-1.5,14,True
33,27.5,-0.5,17,True
34,13.5,-0.5,6,True
35,15.5,-0.5,5,True
36,24.0,0.0,12,True
37,23.5,-0.5,16,True
38,18.0,0.0,7,True
39,22.0,0.0,11,True
40,20.0,0.0,13,True
41,18.0,0.0,4,True
42,18.0,0.0,7,True
43,32.0,0.0,23,True
44,22.0,0.0,11,True
45,21.5,-0.5,13,True
46,20.0,0.0,10,True
47,21.0,-1.0,8,True
48,26.0,0.0,14,True
49,20.0,0.0,6,True
50,15.5,-0.5,8,True
51,26.0,0.0,21,True
52,29.0,-1.0,20,True
53,24.0,0.0,12,True
54,18.0,0.0,7,True
55,22.0,0.0,10,True
56,29.5,-0.5,21,True
57,20.0,0.0,14,True
58,22.0,0.0,16,True
59,24.0,0.0,21,True
60,24.0,0.0,13,True
61,19.5,-0.5,14,True
62,23.5,-0.5,21,True
63,18.0,0.0,11,True
64,21.5,-0.5,21,True
65,20.0,0.0,16,True
66,27.5,-0.5,16,True
67,27.5,-0.5,17,True
68,19.5,-2.5,18,True
69,26.0,0.0,19,True
70,23.0,-1.0,16,True
71,25.5,-0.5,14,True
72,17.5,-0.5,12,True
73,22.0,0.0,9,True
74,18.0,0.0,11,True
75,21.0,-1.0,16,True
76,22.0,0.0,10,True
77,20.0,0.0,21,True
78,27.5,-0.5,25,True
79,14.0,-4.0,11,True
80,22.0,0.0,11,True
81,29.5,-2.5,17,True
82,18.0,0.0,8,True
83,20.0,0.0,12,True
84,18.0,0.0,7,True
85,18.0,0.0,6,True
86,24.0,0.0,12,True
87,24.0,0.0,15,True
88,20.0,0.0,11,True
89,18.5,-1.5,12,True
90,19.5,-0.5,12,True
91,20.0,0.0,7,True
92,22.0,0.0,10,True
93,22.0,0.0,13,True
94,22.0,0.0,13,True
95,32.0,0.0,25,True
96,20.0,0.0,14,True
97,28.0,0.0,23,True
98,21.0,-1.0,13,True
99,29.0,-1.0,19,True
