,total_reward,negative_reward,trial_length,reached_destination
0,4.0,-10.0,21,False
1,9.5,0.0,2,True
2,3.0,-17.0,36,False
3,1.0,-15.0,36,False
4,4.0,-8.0,26,False
5,9.0,-11.0,26,True
6,16.5,-3.5,16,True
7,8.5,-9.5,36,False
8,17.0,-1.0,10,True
9,18.5,-7.5,26,True
10,16.0,-2.0,11,True
11,6.0,-6.0,26,False
12,19.5,-4.5,26,False
13,7.0,-7.0,31,False
14,15.5,-0.5,4,True
15,17.0,-1.0,10,True
16,21.0,-1.0,19,True
17,12.0,-2.0,21,False
18,16.0,-4.0,26,False
19,17.0,-1.0,14,True
20,18.5,-1.5,17,True
21,25.5,-4.5,46,False
22,18.0,0.0,7,True
23,32.0,-2.0,28,True
24,25.5,-2.5,24,True
25,19.0,-1.0,16,True
26,19.0,-1.0,11,True
27,27.5,-0.5,21,True
28,29.5,-2.5,33,True
29,26.0,-2.0,22,True
30,22.5,-3.5,20,True
31,39.0,-1.0,29,True
32,18.5,-1.5,10,True
33,24.5,-1.5,14,True
34,25.0,-1.0,19,True
35,28.5,-3.5,26,True
36,23.5,-0.5,13,True
37,20.0,0.0,10,True
38,17.0,-1.0,11,True
39,19.5,-2.5,21,True
40,22.0,-2.0,13,True
41,21.0,-1.0,13,True
42,25.5,-2.5,41,False
43,27.5,-2.5,32,True
44,22.0,0.0,17,True
45,34.5,-1.5,28,True
46,24.0,0.0,9,True
47,10.5,-1.5,4,True
48,41.0,-1.0,33,True
49,20.0,0.0,9,True
50,18.0,0.0,10,True
51,17.5,-2.5,25,True
52,29.0,-1.0,26,True
53,19.0,-3.0,11,True
54,22.0,0.0,21,True
55,24.0,0.0,10,True
56,22.0,0.0,12,True
57,16.0,-2.0,7,True
58,18.0,0.0,4,True
59,20.0,0.0,13,True
60,18.0,0.0,8,True
61,8.5,-1.0,5,True
62,18.0,0.0,4,True
63,31.5,-0.5,22,True
64,21.5,-0.5,16,True
65,18.0,0.0,9,True
66,19.5,-0.5,12,True
67,18.0,0.0,10,True
68,24.5,-5.5,38,True
69,19.5,-0.5,13,True
70,19.5,-0.5,13,True
71,14.0,0.0,2,True
72,18.0,0.0,7,True
73,18.5,-1.5,16,True
74,43.0,-3.0,41,True
75,16.0,0.0,5,True
76,20.0,0.0,6,True
77,25.5,-2.5,25,True
78,24.0,0.0,13,True
79,24.0,0.0,8,True
80,20.0,0.0,5,True
81,18.0,0.0,7,True
82,25.5,-0.5,18,True
83,25.5,-0.5,18,True
84,20.0,0.0,14,True
85,17.0,-1.0,5,True
86,20.5,-3.5,14,True
87,20.5,-1.5,16,True
88,20.0,0.0,11,True
89,27.5,-0.5,13,True
90,25.5,-0.5,22,True
91,22.0,0.0,17,True
92,28.5,-1.5,26,True
93,17.0,-1.0,14,True
94,18.0,0.0,13,True
95,19.0,-1.0,13,True
96,18.0,0.0,11,True
97,20.0,0.0,5,True
98,18.0,0.0,4,True
99,19.5,-0.5,18,True
