,total_reward,negative_reward,trial_length,reached_destination
0,10.5,-5.5,21,False
1,6.5,-3.5,21,False
2,19.5,-2.5,12,True
3,21.0,-3.0,21,True
4,22.0,0.0,9,True
5,25.5,-2.5,21,True
6,23.0,-3.0,18,True
7,22.0,0.0,15,True
8,21.5,-0.5,7,True
9,18.0,0.0,7,True
10,30.0,0.0,22,True
11,18.0,0.0,8,True
12,18.0,0.0,8,True
13,18.0,0.0,7,True
14,20.0,0.0,13,True
15,25.0,-1.0,22,True
16,15.5,-0.5,8,True
17,19.5,-0.5,10,True
18,22.0,0.0,17,True
19,29.5,-0.5,36,True
20,20.0,0.0,16,True
21,20.0,0.0,5,True
22,22.0,0.0,15,True
23,22.0,0.0,8,True
24,29.5,-0.5,18,True
25,18.0,0.0,7,True
26,21.5,-0.5,12,True
27,22.0,0.0,21,True
28,20.0,0.0,8,True
29,24.0,-2.0,22,True
30,18.0,-2.0,7,True
31,20.0,0.0,19,True
32,22.0,0.0,16,True
33,17.0,-1.0,13,True
34,17.0,-1.0,13,True
35,22.0,0.0,8,True
36,18.0,0.0,9,True
37,22.0,0.0,11,True
38,22.0,0.0,6,True
39,19.5,-0.5,6,True
40,18.0,0.0,4,True
41,29.0,-1.0,14,True
42,19.0,-1.0,13,True
43,19.0,-1.0,16,True
44,20.0,0.0,12,True
45,24.0,0.0,18,True
46,23.5,-0.5,22,True
47,26.0,0.0,11,True
48,23.0,-1.0,17,True
49,22.0,0.0,14,True
50,20.0,0.0,10,True
51,20.0,0.0,10,True
52,18.5,-1.5,8,True
53,18.0,0.0,6,True
54,22.0,0.0,16,True
55,22.0,0.0,11,True
56,18.5,-1.5,13,True
57,18.0,0.0,13,True
58,18.0,0.0,7,True
59,27.5,-0.5,13,True
60,26.0,0.0,19,True
61,19.0,-1.0,17,True
62,31.5,-0.5,27,True
63,22.0,0.0,9,True
64,29.0,-5.0,25,True
65,30.0,0.0,14,True
66,20.0,0.0,11,True
67,24.0,0.0,12,True
68,21.5,-0.5,14,True
69,24.0,0.0,13,True
70,20.0,0.0,12,True
71,24.0,0.0,11,True
72,18.0,0.0,16,True
73,18.0,0.0,6,True
74,28.0,0.0,26,True
75,22.0,0.0,16,True
76,26.0,0.0,28,True
77,22.0,0.0,16,True
78,21.0,-1.0,11,True
79,20.0,0.0,9,True
80,20.0,0.0,9,True
81,18.0,-2.0,16,True
82,30.0,0.0,18,True
83,32.5,-1.5,28,True
84,18.0,0.0,4,True
85,20.0,0.0,9,True
86,16.0,-2.0,7,True
87,29.0,-1.0,21,True
88,24.0,0.0,25,True
89,24.0,0.0,13,True
90,43.5,-0.5,31,True
91,21.5,-0.5,26,True
92,18.0,0.0,4,True
93,22.0,0.0,13,True
94,33.5,-2.5,31,True
95,44.5,-1.5,41,True
96,15.5,-0.5,10,True
97,18.0,0.0,10,True
98,18.0,0.0,7,True
99,24.0,0.0,13,True
