,total_reward,negative_reward,trial_length,reached_destination
0,0.5,-15.5,36,False
1,8.0,-10.0,31,False
2,5.5,-6.5,21,False
3,-9.5,-19.5,36,False
4,6.5,-9.5,31,False
5,6.5,-3.0,6,True
6,7.0,-11.0,36,False
7,7.0,-7.0,18,True
8,13.0,-7.0,22,True
9,5.5,-16.5,46,False
10,3.0,-9.0,31,False
11,19.0,-3.0,11,True
12,19.0,-1.0,8,True
13,34.0,-10.0,37,True
14,22.5,-5.5,24,True
15,21.0,-3.0,13,True
16,21.0,-5.0,21,True
17,15.0,-3.0,10,True
18,29.0,-5.0,26,True
19,21.5,-4.5,21,True
20,15.5,-0.5,12,True
21,19.5,-0.5,16,True
22,26.0,-2.0,23,True
23,21.0,-3.0,26,True
24,25.5,-2.5,41,False
25,22.5,-7.5,41,False
26,33.0,-3.0,23,True
27,24.5,-1.5,16,True
28,29.0,-5.0,41,False
29,28.5,-1.5,21,True
30,24.5,-1.5,12,True
31,30.0,-2.0,28,True
32,22.5,-1.5,17,True
33,30.5,-1.5,16,True
34,23.0,-3.0,13,True
35,47.5,-0.5,41,True
36,16.0,-2.0,7,True
37,21.0,-1.0,17,True
38,22.0,0.0,6,True
39,31.0,-7.0,36,True
40,9.5,0.0,1,True
41,22.0,-2.0,13,True
42,17.0,-1.0,14,True
43,17.5,-0.5,5,True
44,30.5,-1.5,25,True
45,18.0,0.0,9,True
46,19.0,-1.0,15,True
47,31.5,-0.5,22,True
48,18.0,0.0,5,True
49,16.0,-2.0,13,True
50,11.5,-0.5,2,True
51,17.0,-1.0,5,True
52,16.0,-2.0,10,True
53,11.5,0.0,2,True
54,27.5,-0.5,12,True
55,17.0,-1.0,10,True
56,17.5,-0.5,9,True
57,20.0,0.0,13,True
58,20.0,0.0,7,True
59,20.0,0.0,7,True
60,26.0,0.0,14,True
61,25.0,-1.0,11,True
62,21.5,-0.5,14,True
63,13.5,-0.5,3,True
64,22.0,0.0,12,True
65,18.0,0.0,10,True
66,20.0,0.0,9,True
67,28.0,-2.0,16,True
68,19.0,-1.0,8,True
69,30.0,-2.0,22,True
70,25.0,-3.0,20,True
71,26.0,-2.0,21,True
72,19.5,-0.5,11,True
73,17.5,-0.5,9,True
74,22.0,0.0,9,True
75,21.0,-1.0,8,True
76,20.5,-1.5,11,True
77,18.0,0.0,7,True
78,24.5,-1.5,26,False
79,23.0,-3.0,12,True
80,21.0,-1.0,16,True
81,22.0,0.0,14,True
82,17.0,-1.0,10,True
83,25.0,-1.0,16,True
84,20.0,0.0,14,True
85,39.5,-0.5,31,True
86,18.0,0.0,4,True
87,23.0,-1.0,18,True
88,20.0,0.0,11,True
89,28.5,-1.5,16,True
90,18.0,0.0,10,True
91,30.0,0.0,29,True
92,23.5,-0.5,17,True
93,15.5,-0.5,4,True
94,19.0,-1.0,8,True
95,27.0,-1.0,22,True
96,20.0,0.0,8,True
97,15.0,-1.0,13,True
98,25.0,-1.0,17,True
99,26.0,0.0,13,True
