,total_reward,negative_reward,trial_length,reached_destination
0,1.0,-13.0,31,False
1,18.0,0.0,7,True
2,12.0,0.0,36,False
3,29.0,-1.0,18,True
4,20.0,0.0,9,True
5,11.0,-1.0,31,False
6,24.0,0.0,17,True
7,6.0,0.0,21,False
8,18.0,0.0,4,True
9,0.0,0.0,21,False
10,22.0,0.0,9,True
11,8.0,0.0,26,False
12,20.0,0.0,12,True
13,8.0,0.0,36,False
14,6.0,0.0,21,False
15,6.0,0.0,26,False
16,4.0,0.0,36,False
17,18.0,0.0,9,True
18,5.5,-0.5,26,False
19,10.0,0.0,41,False
20,10.0,0.0,36,False
21,32.0,0.0,21,True
22,0.5,-1.5,26,False
23,24.0,0.0,16,True
24,28.0,0.0,9,True
25,12.5,-3.5,46,False
26,3.0,-1.0,31,False
27,10.0,-2.0,41,False
28,0.0,0.0,46,False
29,-1.5,-1.5,41,False
30,4.0,0.0,21,False
31,22.0,0.0,9,True
32,6.0,0.0,36,False
33,24.0,0.0,17,True
34,22.0,0.0,8,True
35,15.0,-1.0,41,False
36,20.0,0.0,11,True
37,27.0,-1.0,18,True
38,0.0,0.0,41,False
39,11.5,-0.5,41,False
40,15.5,-2.5,16,True
41,0.0,0.0,21,False
42,6.0,0.0,31,False
43,26.0,0.0,8,True
44,20.0,0.0,13,True
45,20.0,0.0,22,True
46,24.0,0.0,10,True
47,18.0,0.0,11,True
48,22.0,0.0,8,True
49,17.5,-0.5,8,True
50,18.0,-2.0,9,True
51,19.5,-0.5,14,True
52,32.0,0.0,25,True
53,18.0,0.0,10,True
54,26.0,0.0,14,True
55,18.0,0.0,6,True
56,26.0,0.0,12,True
57,20.5,-3.5,19,True
58,18.0,0.0,9,True
59,20.0,0.0,10,True
60,24.0,0.0,11,True
61,31.5,-0.5,19,True
62,25.5,-0.5,20,True
63,22.0,0.0,9,True
64,24.0,0.0,18,True
65,18.0,0.0,5,True
66,18.0,0.0,6,True
67,20.0,0.0,8,True
68,20.0,0.0,7,True
69,18.0,0.0,10,True
70,30.0,0.0,18,True
71,21.0,-1.0,13,True
72,18.0,0.0,13,True
73,20.0,0.0,7,True
74,22.0,0.0,9,True
75,31.5,-0.5,21,True
76,22.0,0.0,6,True
77,20.0,0.0,14,True
78,22.0,0.0,9,True
79,25.5,-0.5,23,True
80,18.0,0.0,4,True
81,20.0,0.0,10,True
82,20.0,0.0,11,True
83,29.5,-0.5,17,True
84,25.0,-1.0,21,True
85,23.0,-1.0,17,True
86,24.0,0.0,11,True
87,28.0,0.0,19,True
88,24.0,0.0,11,True
89,24.0,0.0,17,True
90,19.0,-1.0,11,True
91,20.0,0.0,11,True
92,28.0,0.0,25,True
93,17.0,-1.0,6,True
94,26.0,0.0,14,True
95,22.0,0.0,10,True
96,26.0,0.0,11,True
97,22.0,0.0,11,True
98,24.0,0.0,19,True
99,20.0,0.0,10,True
