,total_reward,negative_reward,trial_length,reached_destination
0,-2.5,-8.5,21,False
1,22.0,-2.0,13,True
2,18.0,0.0,7,True
3,17.0,-1.0,9,True
4,24.0,0.0,11,True
5,17.0,-1.0,21,False
6,22.0,0.0,13,True
7,12.0,-2.0,41,False
8,20.0,0.0,8,True
9,-3.0,-3.0,36,False
10,9.5,-0.5,21,False
11,24.0,0.0,8,True
12,4.5,-5.5,41,False
13,0.0,0.0,31,False
14,29.5,-0.5,17,True
15,9.0,-1.0,31,False
16,1.5,-2.5,26,False
17,22.0,0.0,13,True
18,25.0,-1.0,17,True
19,-0.5,-0.5,36,False
20,15.5,-0.5,12,True
21,4.0,0.0,31,False
22,5.0,-1.0,31,False
23,5.0,-1.0,36,False
24,3.0,-1.0,26,False
25,28.0,0.0,11,True
26,-1.0,-1.0,31,False
27,6.0,0.0,31,False
28,4.0,0.0,26,False
29,1.5,-0.5,41,False
30,4.0,0.0,26,False
31,-0.5,-0.5,26,False
32,-0.5,-0.5,41,False
33,6.0,0.0,31,False
34,2.0,0.0,21,False
35,20.0,0.0,12,True
36,23.5,-0.5,16,True
37,26.0,0.0,14,True
38,5.5,-0.5,41,False
39,18.0,0.0,7,True
40,1.5,-0.5,26,False
41,17.5,-0.5,36,False
42,3.0,-1.0,31,False
43,18.0,0.0,5,True
44,-1.0,-1.0,21,False
45,3.0,-1.0,36,False
46,11.5,0.0,10,True
47,22.0,0.0,19,True
48,18.0,0.0,4,True
49,16.0,0.0,51,False
50,17.0,-1.0,13,True
51,18.0,0.0,6,True
52,18.0,0.0,11,True
53,18.0,0.0,9,True
54,18.0,0.0,7,True
55,18.0,0.0,7,True
56,24.5,-1.5,17,True
57,29.5,-0.5,19,True
58,20.0,0.0,10,True
59,22.0,0.0,7,True
60,20.0,0.0,13,True
61,18.0,0.0,4,True
62,18.0,0.0,17,True
63,22.0,0.0,13,True
64,20.0,0.0,8,True
65,22.0,0.0,8,True
66,20.0,0.0,7,True
67,22.0,0.0,7,True
68,20.0,0.0,16,True
69,22.0,0.0,11,True
70,22.0,0.0,11,True
71,26.0,0.0,13,True
72,29.5,-0.5,25,True
73,22.0,0.0,7,True
74,22.0,0.0,10,True
75,24.0,0.0,14,True
76,26.0,0.0,17,True
77,23.0,-1.0,17,True
78,26.0,0.0,19,True
79,20.0,0.0,8,True
80,19.5,-0.5,21,True
81,20.0,0.0,11,True
82,18.0,0.0,4,True
83,19.5,-0.5,16,True
84,18.0,0.0,7,True
85,32.0,0.0,21,True
86,20.0,0.0,5,True
87,17.0,-1.0,6,True
88,22.0,0.0,13,True
89,32.0,0.0,26,True
90,26.0,0.0,21,True
91,22.0,0.0,21,True
92,27.5,-0.5,21,True
93,34.0,0.0,18,True
94,21.0,-1.0,11,True
95,20.0,0.0,11,True
96,27.5,-0.5,19,True
97,23.0,-1.0,14,True
98,22.0,0.0,6,True
99,31.5,-0.5,26,True
