,total_reward,negative_reward,trial_length,reached_destination
0,0.5,-11.5,26,False
1,28.0,-2.0,16,True
2,20.5,-3.5,13,True
3,30.0,-4.0,31,True
4,17.0,-1.0,5,True
5,29.5,-2.5,25,True
6,26.5,-1.5,22,True
7,26.0,-2.0,21,True
8,22.0,0.0,6,True
9,26.5,-1.5,15,True
10,15.5,-0.5,26,False
11,21.5,-0.5,16,True
12,31.5,-0.5,22,True
13,28.5,-1.5,21,True
14,22.0,0.0,15,True
15,20.0,0.0,9,True
16,20.0,0.0,11,True
17,28.0,0.0,19,True
18,20.0,0.0,11,True
19,33.5,-0.5,18,True
20,23.0,-1.0,14,True
21,20.0,0.0,7,True
22,24.0,0.0,22,True
23,26.0,0.0,11,True
24,28.5,-1.5,22,True
25,18.0,0.0,9,True
26,18.0,0.0,6,True
27,36.5,-1.5,21,True
28,20.0,-2.0,21,True
29,32.0,-2.0,21,True
30,19.0,-1.0,14,True
31,20.0,0.0,17,True
32,22.0,0.0,8,True
33,18.0,0.0,6,True
34,20.0,0.0,9,True
35,22.0,0.0,10,True
36,22.0,0.0,16,True
37,20.0,0.0,6,True
38,22.0,0.0,10,True
39,25.5,-0.5,10,True
40,19.5,-2.5,26,False
41,21.5,-0.5,15,True
42,32.0,0.0,17,True
43,14.0,0.0,2,True
44,28.5,-1.5,25,True
45,30.0,0.0,12,True
46,20.0,0.0,12,True
47,20.0,0.0,11,True
48,30.0,0.0,12,True
49,21.5,-0.5,13,True
50,22.0,0.0,14,True
51,35.0,-1.0,46,False
52,19.0,-1.0,14,True
53,19.0,-1.0,6,True
54,31.5,-0.5,18,True
55,18.0,0.0,4,True
56,18.0,0.0,6,True
57,17.0,-1.0,9,True
58,34.0,0.0,21,True
59,30.0,0.0,21,True
60,18.0,0.0,4,True
61,22.0,0.0,22,True
62,26.0,0.0,15,True
63,23.5,-0.5,12,True
64,26.0,0.0,17,True
65,18.0,0.0,4,True
66,28.0,0.0,19,True
67,18.0,0.0,11,True
68,28.5,-1.5,14,True
69,31.0,-1.0,30,True
70,18.0,0.0,12,True
71,24.0,0.0,16,True
72,24.0,0.0,18,True
73,23.0,-1.0,17,True
74,26.0,0.0,10,True
75,22.0,0.0,10,True
76,22.0,-2.0,22,True
77,20.0,0.0,16,True
78,33.5,-0.5,15,True
79,26.0,0.0,23,True
80,18.0,0.0,10,True
81,20.0,0.0,10,True
82,19.5,-0.5,13,True
83,20.0,0.0,8,True
84,18.0,0.0,7,True
85,20.5,-1.5,17,True
86,18.0,0.0,6,True
87,18.0,0.0,7,True
88,18.0,-2.0,11,True
89,24.0,0.0,9,True
90,24.0,0.0,18,True
91,24.0,0.0,7,True
92,18.0,0.0,11,True
93,21.0,-1.0,13,True
94,18.0,0.0,11,True
95,23.5,-0.5,13,True
96,20.0,0.0,11,True
97,22.0,0.0,9,True
98,26.0,0.0,8,True
99,22.0,0.0,11,True
