,total_reward,negative_reward,trial_length,reached_destination
0,9.5,-12.5,41,False
1,20.0,0.0,21,False
2,29.5,-0.5,19,True
3,4.0,-4.0,31,False
4,11.5,-0.5,21,False
5,0.0,0.0,26,False
6,8.0,-2.0,41,False
7,20.0,0.0,13,True
8,0.0,0.0,31,False
9,18.0,0.0,7,True
10,26.0,0.0,10,True
11,22.0,0.0,14,True
12,27.5,-0.5,14,True
13,9.5,-0.5,36,False
14,12.0,0.0,41,False
15,27.0,-1.0,16,True
16,16.5,-1.0,10,True
17,10.0,0.0,31,False
18,14.0,0.0,31,False
19,23.5,-0.5,21,True
20,5.0,-1.0,21,False
21,32.0,0.0,26,True
22,19.5,-0.5,25,True
23,1.0,-1.0,21,False
24,4.0,0.0,31,False
25,8.5,-1.5,31,False
26,-0.5,-0.5,21,False
27,8.0,0.0,31,False
28,22.0,0.0,8,True
29,9.5,-0.5,21,False
30,20.0,0.0,12,True
31,7.0,-1.0,21,False
32,20.0,0.0,7,True
33,-1.0,-1.0,21,False
34,8.0,0.0,31,False
35,27.0,-1.0,22,True
36,-0.5,-0.5,31,False
37,8.0,0.0,26,False
38,26.0,0.0,17,True
39,6.0,-2.0,21,False
40,18.0,0.0,10,True
41,24.5,-1.5,51,False
42,9.5,-0.5,26,False
43,-0.5,-0.5,26,False
44,22.0,0.0,16,True
45,3.5,-0.5,36,False
46,18.0,0.0,13,True
47,3.5,-0.5,21,False
48,-0.5,-0.5,21,False
49,11.0,-3.0,36,False
50,24.0,0.0,8,True
51,20.0,0.0,6,True
52,13.0,-3.0,26,False
53,10.0,0.0,31,False
54,18.0,0.0,4,True
55,0.0,0.0,21,False
56,3.5,-0.5,21,False
57,22.0,0.0,13,True
58,0.0,0.0,41,False
59,7.0,-1.0,36,False
60,17.0,-1.0,14,True
61,24.0,0.0,7,True
62,2.0,-4.0,41,False
63,-2.5,-2.5,46,False
64,22.0,0.0,8,True
65,3.0,-1.0,31,False
66,17.5,-0.5,7,True
67,8.0,0.0,46,False
68,8.0,0.0,36,False
69,9.0,-1.0,31,False
70,29.5,-0.5,18,True
71,10.5,-1.5,36,False
72,25.5,-0.5,14,True
73,29.5,-0.5,46,False
74,9.0,-1.0,31,False
75,24.0,0.0,14,True
76,6.0,0.0,21,False
77,22.0,0.0,17,True
78,6.0,0.0,31,False
79,-1.0,-1.0,31,False
80,-0.5,-2.5,46,False
81,4.0,0.0,21,False
82,20.0,0.0,10,True
83,-0.5,-0.5,21,False
84,0.0,0.0,26,False
85,22.0,0.0,11,True
86,33.0,-1.0,57,True
87,10.0,0.0,36,False
88,20.0,0.0,10,True
89,18.0,0.0,4,True
90,26.0,0.0,15,True
91,26.0,0.0,18,True
92,8.0,0.0,41,False
93,3.5,-0.5,46,False
94,26.0,0.0,19,True
95,-2.0,-2.0,51,False
96,28.0,0.0,14,True
97,0.0,0.0,31,False
98,17.5,-0.5,41,False
99,2.0,0.0,26,False
