,total_reward,negative_reward,trial_length,reached_destination
0,-7.5,-7.5,26,False
1,-2.5,-8.5,26,False
2,14.0,-4.0,9,True
3,5.5,-2.5,21,False
4,0.0,0.0,21,False
5,2.5,-1.5,26,False
6,-1.5,-1.5,21,False
7,6.5,-5.5,41,False
8,17.0,-1.0,16,True
9,31.5,-2.5,21,True
10,18.0,0.0,5,True
11,27.5,-0.5,20,True
12,18.0,0.0,7,True
13,17.0,-1.0,8,True
14,46.0,-2.0,45,True
15,17.0,-1.0,7,True
16,20.0,0.0,8,True
17,20.0,0.0,5,True
18,19.0,-1.0,21,True
19,18.0,0.0,4,True
20,20.0,0.0,10,True
21,17.0,-1.0,8,True
22,32.5,-1.5,30,True
23,15.0,-1.0,10,True
24,18.0,0.0,6,True
25,18.0,0.0,4,True
26,23.0,-3.0,18,True
27,13.5,-0.5,9,True
28,18.0,0.0,11,True
29,23.5,-0.5,12,True
30,28.0,0.0,16,True
31,19.0,-1.0,13,True
32,32.0,0.0,19,True
33,26.5,-1.5,16,True
34,20.0,0.0,13,True
35,18.0,0.0,11,True
36,30.0,-2.0,25,True
37,32.0,0.0,26,True
38,21.5,-0.5,16,True
39,22.5,-1.5,17,True
40,23.5,-0.5,12,True
41,26.0,0.0,18,True
42,20.0,0.0,10,True
43,23.5,-0.5,15,True
44,17.5,-0.5,11,True
45,24.0,0.0,17,True
46,24.0,0.0,9,True
47,18.0,0.0,6,True
48,31.5,-0.5,21,True
49,30.0,0.0,22,True
50,31.5,-0.5,17,True
51,28.0,0.0,20,True
52,18.0,0.0,7,True
53,26.0,0.0,21,True
54,26.0,0.0,17,True
55,18.0,0.0,13,True
56,23.5,-0.5,25,True
57,24.0,0.0,8,True
58,20.0,0.0,10,True
59,23.5,-0.5,10,True
60,19.5,-0.5,10,True
61,15.5,-0.5,17,True
62,29.5,-2.5,25,True
63,22.0,-2.0,16,True
64,28.0,0.0,22,True
65,25.0,-1.0,21,True
66,26.0,0.0,12,True
67,24.0,0.0,12,True
68,23.0,-1.0,21,True
69,17.0,-1.0,9,True
70,22.0,0.0,13,True
71,30.0,0.0,29,True
72,29.5,-0.5,25,True
73,20.0,0.0,5,True
74,20.0,0.0,10,True
75,23.5,-0.5,16,True
76,20.0,0.0,10,True
77,27.0,-1.0,24,True
78,18.5,-1.5,13,True
79,24.0,-2.0,17,True
80,24.0,0.0,11,True
81,25.5,-0.5,18,True
82,24.0,0.0,17,True
83,28.0,0.0,19,True
84,24.0,0.0,17,True
85,44.5,-1.5,40,True
86,23.0,-1.0,17,True
87,20.0,0.0,10,True
88,22.0,0.0,10,True
89,18.0,0.0,10,True
90,22.0,0.0,14,True
91,20.0,0.0,17,True
92,25.0,-1.0,14,True
93,18.0,0.0,5,True
94,22.0,0.0,9,True
95,29.0,-1.0,25,True
96,20.0,0.0,10,True
97,27.5,-0.5,18,True
98,22.5,-1.5,16,True
99,20.0,0.0,12,True
