,total_reward,negative_reward,trial_length,reached_destination
0,11.5,-8.5,51,False
1,17.0,-7.0,20,True
2,0.0,0.0,21,False
3,10.5,-1.5,26,False
4,0.0,0.0,26,False
5,6.0,0.0,36,False
6,6.5,-1.5,21,False
7,34.5,-1.5,29,True
8,-1.5,-1.5,31,False
9,20.0,0.0,13,True
10,7.0,-1.0,41,False
11,0.0,0.0,31,False
12,8.5,-1.5,31,False
13,25.5,-0.5,17,True
14,22.0,0.0,11,True
15,0.0,0.0,21,False
16,15.5,-0.5,11,True
17,0.0,0.0,26,False
18,7.0,-1.0,31,False
19,16.5,-3.5,41,False
20,18.0,0.0,4,True
21,34.0,-2.0,30,True
22,14.0,0.0,46,False
23,11.0,-1.0,41,False
24,11.5,-0.5,41,False
25,28.0,0.0,19,True
26,22.0,0.0,17,True
27,6.0,0.0,26,False
28,0.0,0.0,21,False
29,23.0,-1.0,12,True
30,25.0,-1.0,22,True
31,19.0,-1.0,13,True
32,3.0,-1.0,26,False
33,17.5,-0.5,23,True
34,26.0,0.0,18,True
35,22.0,0.0,10,True
36,14.0,-2.0,21,False
37,8.0,0.0,26,False
38,21.5,-0.5,19,True
39,26.5,-1.5,17,True
40,28.0,0.0,18,True
41,20.0,0.0,7,True
42,-0.5,-0.5,21,False
43,15.5,-0.5,14,True
44,16.5,-1.5,31,False
45,22.0,0.0,13,True
46,30.0,0.0,12,True
47,19.0,-1.0,11,True
48,18.0,0.0,11,True
49,12.0,0.0,36,False
50,20.0,0.0,16,True
51,0.0,0.0,26,False
52,10.0,0.0,51,False
53,-1.0,-1.0,26,False
54,6.0,0.0,21,False
55,13.0,-1.0,41,False
56,-1.0,-1.0,31,False
57,0.0,0.0,21,False
58,11.5,-0.5,36,False
59,20.0,-2.0,22,True
60,1.5,-0.5,21,False
61,27.0,-1.0,22,True
62,26.5,-1.5,17,True
63,24.0,0.0,9,True
64,23.0,-1.0,21,True
65,18.0,0.0,11,True
66,6.0,0.0,21,False
67,27.5,-0.5,26,True
68,9.0,-1.0,46,False
69,0.0,0.0,26,False
70,19.0,-1.0,22,True
71,26.0,0.0,26,True
72,2.5,-1.5,31,False
73,19.0,-1.0,21,True
74,20.0,0.0,12,True
75,20.0,0.0,6,True
76,6.0,0.0,21,False
77,22.0,0.0,26,True
78,0.0,0.0,41,False
79,-0.5,-0.5,21,False
80,6.0,0.0,21,False
81,26.0,0.0,21,True
82,0.0,0.0,36,False
83,34.0,0.0,22,True
84,0.0,0.0,21,False
85,0.0,0.0,26,False
86,0.0,0.0,21,False
87,0.0,0.0,21,False
88,12.0,0.0,36,False
89,18.0,0.0,12,True
90,0.0,0.0,26,False
91,20.0,0.0,11,True
92,26.0,0.0,23,True
93,17.5,-0.5,19,True
94,18.0,0.0,13,True
95,0.0,0.0,36,False
96,20.0,0.0,26,True
97,18.0,0.0,13,True
98,22.0,0.0,26,True
99,14.5,-1.5,51,False
