,total_reward,negative_reward,trial_length,reached_destination
0,-1.0,-11.0,26,False
1,2.0,-12.0,19,True
2,9.0,-3.0,8,True
3,-2.5,-4.5,21,False
4,20.5,-5.5,46,False
5,-1.5,-3.5,26,False
6,19.0,-1.0,12,True
7,23.5,-0.5,30,True
8,20.0,0.0,10,True
9,18.0,0.0,17,True
10,18.0,0.0,9,True
11,18.0,0.0,7,True
12,19.0,-1.0,6,True
13,18.0,0.0,4,True
14,18.0,0.0,10,True
15,19.5,-2.5,13,True
16,17.0,-5.0,22,True
17,22.0,0.0,9,True
18,19.5,-0.5,12,True
19,20.5,-1.5,19,True
20,17.5,-0.5,9,True
21,22.0,-2.0,16,True
22,18.5,-1.5,14,True
23,23.5,-2.5,23,True
24,30.0,0.0,16,True
25,18.0,0.0,7,True
26,27.0,-1.0,25,True
27,23.5,-0.5,11,True
28,24.0,0.0,9,True
29,30.5,-1.5,36,False
30,22.0,0.0,17,True
31,21.0,-1.0,13,True
32,22.0,0.0,6,True
33,23.0,-1.0,13,True
34,18.0,0.0,7,True
35,18.0,0.0,4,True
36,33.0,-3.0,36,True
37,18.0,0.0,10,True
38,20.5,-1.5,11,True
39,20.0,0.0,10,True
40,18.0,0.0,7,True
41,22.0,0.0,19,True
42,20.0,0.0,5,True
43,17.5,-0.5,7,True
44,22.0,0.0,11,True
45,24.0,-2.0,29,True
46,21.0,-1.0,17,True
47,24.0,0.0,10,True
48,25.0,-1.0,23,True
49,23.0,-1.0,16,True
50,28.0,0.0,17,True
51,18.0,0.0,9,True
52,17.0,-1.0,10,True
53,22.0,0.0,16,True
54,20.0,0.0,9,True
55,29.5,-0.5,16,True
56,18.0,0.0,6,True
57,24.5,-1.5,20,True
58,18.0,0.0,7,True
59,21.5,-4.5,18,True
60,26.0,0.0,21,True
61,24.0,0.0,11,True
62,26.5,-1.5,26,True
63,29.5,-2.5,29,True
64,31.5,-0.5,21,True
65,24.0,0.0,13,True
66,20.0,0.0,10,True
67,20.0,0.0,9,True
68,21.5,-0.5,25,True
69,22.0,0.0,16,True
70,26.0,0.0,18,True
71,20.0,0.0,8,True
72,27.5,-0.5,21,True
73,15.0,-1.0,6,True
74,28.0,0.0,17,True
75,22.0,0.0,13,True
76,18.0,0.0,7,True
77,27.0,-1.0,21,True
78,18.0,0.0,6,True
79,18.0,0.0,7,True
80,29.5,-0.5,21,True
81,24.0,0.0,14,True
82,20.0,0.0,13,True
83,27.0,-1.0,19,True
84,20.0,0.0,12,True
85,19.5,-0.5,6,True
86,26.0,0.0,19,True
87,28.0,0.0,14,True
88,20.0,0.0,6,True
89,22.0,0.0,11,True
90,32.0,0.0,29,True
91,24.0,0.0,10,True
92,18.0,0.0,16,True
93,18.0,0.0,6,True
94,18.0,0.0,7,True
95,17.5,-0.5,6,True
96,25.5,-0.5,23,True
97,24.0,0.0,19,True
98,23.5,-0.5,18,True
99,33.5,-0.5,18,True
