,total_reward,negative_reward,trial_length,reached_destination
0,4.5,-9.5,26,False
1,-1.0,-9.0,21,False
2,9.5,0.0,1,True
3,-3.0,-11.0,26,False
4,-2.0,-18.0,36,False
5,20.0,-6.0,18,True
6,11.0,-9.0,26,False
7,11.0,-3.0,9,True
8,8.5,-11.5,36,False
9,12.5,-1.5,7,True
10,9.5,-10.5,31,False
11,26.0,-12.0,41,True
12,23.5,-8.0,28,True
13,33.0,-7.0,31,True
14,15.5,-8.5,23,True
15,11.0,-9.0,31,False
16,29.0,-9.0,40,True
17,8.0,-6.0,21,False
18,20.0,-2.0,15,True
19,21.0,-1.0,10,True
20,21.5,-2.5,12,True
21,27.5,-2.5,19,True
22,9.0,-5.0,11,True
23,15.5,-0.5,11,True
24,26.0,-6.0,36,False
25,24.0,-2.0,16,True
26,25.5,-2.5,22,True
27,25.5,-2.5,19,True
28,25.5,-4.5,26,True
29,24.5,-1.5,16,True
30,19.5,-0.5,10,True
31,23.0,-9.0,32,True
32,36.5,-5.5,41,True
33,19.0,-5.0,28,True
34,18.5,-1.5,8,True
35,16.5,-5.5,18,True
36,20.0,0.0,7,True
37,18.0,0.0,6,True
38,18.0,0.0,16,True
39,26.0,0.0,22,True
40,21.5,-2.5,12,True
41,37.0,-1.0,25,True
42,25.0,-1.0,22,True
43,20.0,0.0,7,True
44,18.0,0.0,10,True
45,22.0,0.0,16,True
46,32.5,-1.5,25,True
47,18.0,0.0,6,True
48,19.0,-1.0,11,True
49,23.5,-0.5,14,True
50,20.0,0.0,12,True
51,27.5,-0.5,25,True
52,19.5,-2.5,19,True
53,23.0,-1.0,19,True
54,28.0,0.0,19,True
55,21.0,-1.0,16,True
56,21.0,-1.0,9,True
57,20.0,-2.0,21,False
58,15.5,-2.5,17,True
59,18.0,0.0,6,True
60,20.0,-2.0,21,True
61,21.5,-0.5,11,True
62,29.5,-0.5,22,True
63,16.5,-1.5,12,True
64,29.5,-0.5,19,True
65,46.0,-2.0,49,True
66,25.5,-0.5,11,True
67,23.5,-0.5,12,True
68,19.5,-0.5,13,True
69,22.0,0.0,12,True
70,25.0,-5.0,33,True
71,18.0,0.0,10,True
72,27.5,-0.5,21,True
73,18.0,0.0,6,True
74,25.5,-0.5,17,True
75,19.0,-1.0,10,True
76,17.5,-0.5,21,False
77,24.5,-1.5,21,True
78,20.0,0.0,5,True
79,27.5,-0.5,16,True
80,19.0,-1.0,14,True
81,19.0,-1.0,15,True
82,25.5,-0.5,21,True
83,24.0,0.0,13,True
84,17.0,-1.0,9,True
85,15.5,-0.5,13,True
86,23.5,-2.5,19,True
87,19.0,-1.0,11,True
88,28.0,-2.0,29,True
89,20.0,0.0,12,True
90,22.0,-4.0,29,True
91,26.5,-1.5,32,True
92,22.0,0.0,8,True
93,30.0,-2.0,29,True
94,21.5,-2.5,12,True
95,18.0,0.0,13,True
96,20.0,0.0,6,True
97,29.5,-0.5,19,True
98,27.0,-1.0,25,True
99,28.0,-2.0,25,True
