,total_reward,negative_reward,trial_length,reached_destination
0,12.0,-4.0,8,True
1,24.5,-3.5,21,True
2,24.0,0.0,17,True
3,30.0,0.0,17,True
4,22.0,0.0,13,True
5,20.0,0.0,9,True
6,29.5,-2.5,22,True
7,23.5,-0.5,23,True
8,22.0,0.0,11,True
9,17.0,-1.0,9,True
10,23.5,-0.5,17,True
11,29.0,-1.0,22,True
12,23.5,-0.5,12,True
13,18.0,0.0,5,True
14,24.0,0.0,29,True
15,24.0,0.0,15,True
16,24.5,-1.5,15,True
17,19.0,-3.0,13,True
18,18.0,0.0,4,True
19,25.0,-1.0,21,True
20,21.5,-0.5,10,True
21,45.0,-1.0,41,True
22,18.0,0.0,7,True
23,22.0,0.0,10,True
24,24.0,0.0,7,True
25,22.0,0.0,12,True
26,18.0,0.0,13,True
27,21.5,-0.5,17,True
28,22.0,0.0,7,True
29,20.0,0.0,9,True
30,28.0,0.0,27,True
31,18.0,0.0,12,True
32,23.0,-1.0,14,True
33,22.5,-1.5,22,True
34,25.0,-1.0,18,True
35,26.0,0.0,19,True
36,22.0,0.0,10,True
37,28.0,0.0,25,True
38,22.0,0.0,13,True
39,20.0,0.0,9,True
40,22.0,0.0,13,True
41,21.5,-0.5,8,True
42,26.0,0.0,12,True
43,22.0,0.0,17,True
44,20.0,0.0,13,True
45,18.0,0.0,11,True
46,26.0,0.0,13,True
47,22.0,0.0,11,True
48,28.0,0.0,16,True
49,18.0,0.0,10,True
50,22.0,0.0,14,True
51,26.0,0.0,13,True
52,19.0,-1.0,16,True
53,18.0,0.0,4,True
54,18.0,0.0,7,True
55,18.0,0.0,7,True
56,20.0,0.0,11,True
57,22.0,0.0,13,True
58,22.0,0.0,12,True
59,22.0,0.0,6,True
60,20.0,0.0,11,True
61,31.5,-0.5,18,True
62,18.0,0.0,7,True
63,24.0,0.0,13,True
64,28.0,0.0,13,True
65,28.0,0.0,19,True
66,18.0,0.0,11,True
67,26.0,0.0,11,True
68,20.0,0.0,8,True
69,29.5,-0.5,18,True
70,23.0,-1.0,20,True
71,32.0,0.0,12,True
72,20.0,0.0,10,True
73,18.0,0.0,5,True
74,22.0,0.0,11,True
75,23.0,-1.0,17,True
76,19.0,-1.0,12,True
77,20.0,0.0,14,True
78,20.0,0.0,14,True
79,32.0,0.0,14,True
80,24.0,0.0,13,True
81,22.0,0.0,13,True
82,23.5,-2.5,13,True
83,18.0,0.0,8,True
84,18.0,0.0,10,True
85,20.0,0.0,17,True
86,19.0,-1.0,17,True
87,18.0,0.0,6,True
88,20.0,0.0,7,True
89,24.0,0.0,16,True
90,21.5,-0.5,11,True
91,24.0,0.0,7,True
92,20.0,0.0,9,True
93,20.0,0.0,15,True
94,18.0,0.0,12,True
95,18.0,0.0,11,True
96,24.0,0.0,17,True
97,20.0,0.0,10,True
98,24.0,0.0,14,True
99,20.0,0.0,11,True
