,total_reward,negative_reward,trial_length,reached_destination
0,14.5,-7.5,16,True
1,21.0,-1.0,16,True
2,23.0,-1.0,16,True
3,26.0,0.0,25,True
4,20.0,0.0,8,True
5,31.0,-1.0,36,True
6,26.0,0.0,22,True
7,9.0,-1.0,21,False
8,24.0,0.0,16,True
9,20.0,0.0,9,True
10,6.0,0.0,31,False
11,6.5,-1.5,31,False
12,-2.5,-2.5,46,False
13,22.0,0.0,13,True
14,-2.0,-2.0,36,False
15,1.0,-1.0,21,False
16,21.5,-0.5,7,True
17,11.5,-0.5,31,False
18,17.0,-1.0,46,False
19,22.0,0.0,12,True
20,3.5,-2.5,21,False
21,-0.5,-0.5,26,False
22,19.5,-2.5,17,True
23,24.0,0.0,10,True
24,8.0,0.0,31,False
25,12.0,0.0,36,False
26,0.0,0.0,21,False
27,8.0,0.0,36,False
28,18.0,0.0,10,True
29,28.0,0.0,12,True
30,20.0,0.0,8,True
31,8.0,-2.0,26,False
32,4.0,-2.0,31,False
33,-1.5,-1.5,46,False
34,8.0,0.0,26,False
35,22.0,0.0,13,True
36,22.0,0.0,15,True
37,22.0,0.0,13,True
38,11.5,-0.5,31,False
39,33.0,-1.0,28,True
40,18.0,0.0,10,True
41,4.0,0.0,26,False
42,28.0,0.0,16,True
43,-1.0,-1.0,41,False
44,1.5,-0.5,36,False
45,6.0,0.0,21,False
46,0.0,0.0,26,False
47,26.0,0.0,12,True
48,30.0,0.0,25,True
49,10.0,0.0,31,False
50,23.0,-1.0,13,True
51,5.0,-1.0,26,False
52,29.0,-1.0,20,True
53,6.0,0.0,26,False
54,15.0,-1.0,41,False
55,23.5,-0.5,27,True
56,4.0,0.0,21,False
57,19.5,-0.5,18,True
58,-0.5,-0.5,26,False
59,21.0,-1.0,13,True
60,18.0,0.0,7,True
61,24.0,0.0,10,True
62,6.0,0.0,26,False
63,27.0,-3.0,37,True
64,5.5,-0.5,31,False
65,32.0,0.0,29,True
66,25.0,-1.0,15,True
67,20.0,0.0,9,True
68,6.0,0.0,21,False
69,20.0,0.0,13,True
70,26.0,0.0,32,True
71,4.5,-1.5,26,False
72,22.5,-1.0,23,True
73,0.0,0.0,41,False
74,27.5,-0.5,27,True
75,2.0,0.0,21,False
76,13.5,-0.5,10,True
77,-0.5,-0.5,26,False
78,22.0,0.0,17,True
79,17.5,0.0,20,True
80,19.0,-1.0,41,False
81,11.5,-0.5,9,True
82,20.0,0.0,11,True
83,22.0,0.0,11,True
84,0.0,0.0,26,False
85,20.0,0.0,13,True
86,0.0,0.0,46,False
87,0.0,0.0,51,False
88,11.0,-1.0,46,False
89,27.0,-1.0,46,False
90,18.0,0.0,7,True
91,22.0,0.0,16,True
92,0.5,-1.5,21,False
93,22.0,0.0,10,True
94,1.5,-0.5,46,False
95,5.5,-2.5,41,False
96,0.0,0.0,26,False
97,6.0,0.0,21,False
98,22.0,0.0,17,True
99,0.0,0.0,26,False
