,total_reward,negative_reward,trial_length,reached_destination
0,9.5,-4.5,10,True
1,21.0,-7.0,25,True
2,18.5,-1.5,13,True
3,36.5,-1.5,36,False
4,18.0,0.0,5,True
5,38.0,-2.0,26,True
6,31.5,-2.5,27,True
7,20.0,0.0,8,True
8,16.0,0.0,4,True
9,6.0,0.0,21,False
10,2.5,-1.5,36,False
11,0.0,0.0,21,False
12,36.0,-2.0,35,True
13,20.0,0.0,7,True
14,7.0,-3.0,21,False
15,6.0,0.0,36,False
16,27.5,-0.5,19,True
17,20.0,0.0,17,True
18,23.5,-0.5,10,True
19,26.5,-1.5,21,True
20,20.0,0.0,7,True
21,23.5,-2.5,27,True
22,21.5,-0.5,13,True
23,23.5,-0.5,13,True
24,20.0,0.0,8,True
25,26.0,0.0,22,True
26,25.5,-0.5,22,True
27,21.5,-0.5,12,True
28,23.5,-0.5,17,True
29,15.5,-0.5,11,True
30,20.0,0.0,7,True
31,20.0,0.0,18,True
32,18.5,-1.5,14,True
33,31.5,-0.5,16,True
34,27.5,-0.5,26,True
35,18.0,0.0,11,True
36,25.5,-0.5,12,True
37,33.5,-0.5,22,True
38,20.0,0.0,6,True
39,21.5,-0.5,11,True
40,20.0,0.0,9,True
41,18.0,0.0,13,True
42,20.0,0.0,8,True
43,24.0,0.0,13,True
44,22.0,0.0,7,True
45,26.0,0.0,13,True
46,18.0,0.0,5,True
47,20.0,0.0,16,True
48,26.0,0.0,17,True
49,18.0,0.0,8,True
50,18.0,0.0,16,True
51,30.0,0.0,14,True
52,24.0,0.0,9,True
53,24.0,0.0,12,True
54,28.0,0.0,22,True
55,20.0,0.0,13,True
56,22.0,0.0,13,True
57,18.0,0.0,13,True
58,25.0,-1.0,21,True
59,28.0,0.0,22,True
60,23.5,-0.5,14,True
61,18.0,0.0,11,True
62,22.0,0.0,11,True
63,14.0,0.0,2,True
64,29.5,-0.5,25,True
65,26.0,0.0,15,True
66,26.0,0.0,21,True
67,20.0,0.0,16,True
68,22.0,0.0,15,True
69,22.0,0.0,10,True
70,20.0,0.0,8,True
71,22.0,0.0,9,True
72,18.0,0.0,6,True
73,20.0,0.0,11,True
74,22.0,0.0,6,True
75,24.5,-1.5,14,True
76,24.0,0.0,12,True
77,18.0,0.0,16,True
78,23.0,-1.0,18,True
79,17.0,-1.0,5,True
80,15.5,-0.5,5,True
81,18.0,0.0,5,True
82,26.0,0.0,9,True
83,20.0,0.0,11,True
84,24.5,-1.5,14,True
85,22.0,-2.0,12,True
86,30.5,-1.5,18,True
87,24.0,0.0,18,True
88,17.0,-1.0,10,True
89,20.0,0.0,13,True
90,32.0,0.0,19,True
91,30.0,0.0,14,True
92,24.0,0.0,14,True
93,25.0,-1.0,19,True
94,20.0,0.0,7,True
95,24.0,0.0,13,True
96,24.0,0.0,7,True
97,25.0,-1.0,16,True
98,20.0,0.0,17,True
99,22.0,0.0,16,True
