,total_reward,negative_reward,trial_length,reached_destination
0,-2.0,-14.0,31,False
1,1.5,-16.5,41,False
2,12.5,-9.5,22,True
3,20.5,-3.5,17,True
4,23.5,-6.5,24,True
5,12.5,-3.5,21,False
6,22.0,-6.0,25,True
7,19.0,-3.0,12,True
8,11.5,0.0,2,True
9,16.5,-1.5,10,True
10,12.5,-9.5,27,True
11,5.0,-5.0,26,False
12,34.0,-2.0,33,True
13,20.5,-3.5,26,False
14,22.5,-1.5,17,True
15,21.0,-1.0,19,True
16,18.0,0.0,7,True
17,30.0,-2.0,34,True
18,23.0,-1.0,19,True
19,19.5,-0.5,13,True
20,25.0,-1.0,14,True
21,34.0,-2.0,25,True
22,18.0,0.0,4,True
23,21.5,-2.5,17,True
24,20.0,0.0,13,True
25,22.0,0.0,9,True
26,18.0,0.0,16,True
27,24.5,-1.5,31,True
28,22.0,0.0,6,True
29,21.0,-1.0,14,True
30,18.0,0.0,9,True
31,22.0,0.0,14,True
32,20.5,-1.5,12,True
33,11.5,-0.5,21,False
34,24.5,-1.5,25,True
35,18.0,-2.0,17,True
36,18.0,0.0,4,True
37,24.0,0.0,25,True
38,20.0,-2.0,21,True
39,20.0,0.0,7,True
40,21.5,-2.5,13,True
41,16.0,-2.0,7,True
42,20.0,0.0,9,True
43,24.0,0.0,12,True
44,11.5,-0.5,8,True
45,17.5,-0.5,11,True
46,18.0,0.0,10,True
47,20.5,-1.5,21,False
48,21.0,-1.0,17,True
49,30.5,-1.5,23,True
50,22.0,0.0,10,True
51,19.0,-1.0,18,True
52,24.5,-3.5,22,True
53,21.5,-0.5,13,True
54,17.0,-1.0,7,True
55,20.0,0.0,14,True
56,27.0,-1.0,22,True
57,25.5,-0.5,13,True
58,24.0,0.0,17,True
59,25.0,-1.0,16,True
60,24.0,0.0,10,True
61,18.0,0.0,10,True
62,18.0,-2.0,13,True
63,20.0,0.0,12,True
64,20.0,0.0,6,True
65,32.5,-1.5,28,True
66,23.5,-0.5,12,True
67,26.0,0.0,17,True
68,18.0,0.0,5,True
69,24.0,0.0,16,True
70,22.0,0.0,17,True
71,25.5,-0.5,15,True
72,26.0,0.0,16,True
73,22.0,0.0,13,True
74,20.0,0.0,10,True
75,24.5,-3.5,25,True
76,22.0,0.0,12,True
77,14.5,-1.5,5,True
78,25.0,-1.0,16,True
79,24.0,0.0,11,True
80,19.5,-0.5,21,True
81,24.0,-2.0,16,True
82,23.5,-0.5,11,True
83,26.5,-1.5,21,True
84,19.5,-0.5,6,True
85,22.0,0.0,21,True
86,23.0,-1.0,16,True
87,24.0,-2.0,23,True
88,29.0,-3.0,22,True
89,20.0,0.0,10,True
90,32.0,-2.0,31,True
91,17.0,-1.0,13,True
92,21.5,-0.5,16,True
93,30.0,0.0,21,True
94,30.5,-1.5,25,True
95,20.0,0.0,9,True
96,28.0,0.0,19,True
97,20.0,0.0,8,True
98,17.5,-2.5,14,True
99,20.0,0.0,11,True
