,total_reward,negative_reward,trial_length,reached_destination
0,13.0,-7.0,26,False
1,6.0,0.0,21,False
2,-0.5,-0.5,36,False
3,-2.0,-2.0,36,False
4,5.0,-3.0,21,False
5,20.0,0.0,7,True
6,-0.5,-0.5,21,False
7,0.0,0.0,26,False
8,22.0,0.0,10,True
9,0.0,0.0,26,False
10,4.0,0.0,21,False
11,2.0,0.0,31,False
12,0.0,0.0,41,False
13,26.0,0.0,13,True
14,11.5,-2.5,36,False
15,31.5,-0.5,27,True
16,6.0,0.0,31,False
17,2.0,0.0,26,False
18,0.0,0.0,26,False
19,8.0,0.0,31,False
20,0.0,0.0,41,False
21,0.0,-4.0,56,False
22,20.5,-1.5,23,True
23,-0.5,-0.5,26,False
24,22.0,0.0,12,True
25,20.0,0.0,5,True
26,12.0,0.0,36,False
27,0.0,0.0,41,False
28,0.0,0.0,36,False
29,14.0,0.0,41,False
30,21.0,-1.0,11,True
31,25.5,-0.5,15,True
32,21.5,-0.5,9,True
33,21.0,-1.0,15,True
34,26.0,0.0,17,True
35,6.0,0.0,21,False
36,22.0,0.0,9,True
37,22.0,0.0,9,True
38,22.0,0.0,13,True
39,17.0,-1.0,11,True
40,20.0,0.0,8,True
41,-1.5,-1.5,26,False
42,18.0,0.0,5,True
43,6.0,0.0,31,False
44,26.0,0.0,14,True
45,28.0,0.0,14,True
46,2.0,0.0,21,False
47,20.0,0.0,7,True
48,24.0,0.0,8,True
49,22.0,0.0,9,True
50,6.5,-1.5,36,False
51,22.0,0.0,9,True
52,10.0,0.0,26,False
53,11.0,-1.0,36,False
54,20.0,0.0,9,True
55,24.0,0.0,10,True
56,11.5,-0.5,26,False
57,24.0,0.0,13,True
58,0.0,0.0,26,False
59,0.0,0.0,26,False
60,3.5,-0.5,21,False
61,0.0,0.0,21,False
62,0.0,0.0,56,False
63,0.0,0.0,31,False
64,22.0,0.0,7,True
65,22.0,0.0,9,True
66,18.0,0.0,7,True
67,-1.0,-1.0,26,False
68,24.0,0.0,21,True
69,0.0,0.0,26,False
70,3.0,-1.0,26,False
71,7.5,-0.5,26,False
72,5.5,-0.5,21,False
73,6.0,0.0,26,False
74,22.0,0.0,13,True
75,18.0,0.0,11,True
76,22.0,0.0,16,True
77,6.0,-2.0,21,False
78,0.0,0.0,21,False
79,6.0,0.0,26,False
80,0.0,0.0,21,False
81,0.0,0.0,26,False
82,7.0,-1.0,36,False
83,28.0,0.0,17,True
84,19.5,-0.5,11,True
85,10.0,0.0,41,False
86,2.0,0.0,21,False
87,0.0,0.0,21,False
88,24.0,0.0,16,True
89,2.0,0.0,21,False
90,12.0,0.0,36,False
91,4.0,0.0,26,False
92,23.5,-0.5,8,True
93,12.0,0.0,46,False
94,-1.0,-1.0,41,False
95,23.0,-1.0,13,True
96,2.5,-1.5,21,False
97,13.5,-0.5,31,False
98,20.0,0.0,8,True
99,0.0,0.0,31,False
