,total_reward,negative_reward,trial_length,reached_destination
0,-3.5,-11.5,26,False
1,8.0,-4.0,21,False
2,12.0,-6.0,41,False
3,18.0,0.0,4,True
4,24.0,0.0,8,True
5,0.0,0.0,26,False
6,19.0,-0.5,17,True
7,-1.0,-1.0,46,False
8,-1.5,-1.5,31,False
9,23.5,-0.5,17,True
10,1.5,-0.5,21,False
11,22.0,0.0,11,True
12,13.5,-0.5,36,False
13,10.0,0.0,31,False
14,29.0,-1.0,22,True
15,11.5,-0.5,36,False
16,15.0,-1.0,16,True
17,4.5,-3.5,41,False
18,18.0,0.0,13,True
19,3.5,-0.5,26,False
20,4.0,0.0,26,False
21,30.0,0.0,22,True
22,13.5,-0.5,26,False
23,4.5,-1.5,31,False
24,20.5,-1.5,31,False
25,8.0,0.0,26,False
26,24.0,0.0,12,True
27,7.0,-1.0,26,False
28,-0.5,-0.5,26,False
29,24.0,0.0,13,True
30,18.0,0.0,9,True
31,0.0,0.0,21,False
32,18.0,0.0,6,True
33,5.5,-2.5,51,False
34,10.0,0.0,36,False
35,0.0,0.0,36,False
36,22.0,0.0,11,True
37,21.5,-0.5,12,True
38,3.5,-2.5,36,False
39,0.0,0.0,31,False
40,11.5,-0.5,21,False
41,24.0,-2.0,17,True
42,20.0,0.0,18,True
43,14.0,0.0,2,True
44,11.5,-0.5,26,False
45,2.0,0.0,31,False
46,18.0,0.0,16,True
47,18.0,0.0,8,True
48,35.5,-0.5,19,True
49,19.5,-0.5,21,True
50,20.0,0.0,12,True
51,28.0,0.0,17,True
52,21.5,-0.5,13,True
53,26.0,0.0,11,True
54,5.0,-1.0,26,False
55,6.0,0.0,31,False
56,22.0,0.0,7,True
57,6.0,0.0,21,False
58,18.0,0.0,8,True
59,30.0,0.0,16,True
60,10.0,0.0,31,False
61,0.0,0.0,21,False
62,4.0,-2.0,41,False
63,15.5,-0.5,6,True
64,26.0,0.0,17,True
65,23.0,-1.0,25,True
66,26.0,0.0,22,True
67,23.5,-0.5,19,True
68,25.5,-0.5,19,True
69,18.0,0.0,6,True
70,18.0,0.0,6,True
71,31.5,-0.5,19,True
72,28.0,0.0,21,True
73,20.0,0.0,15,True
74,24.0,0.0,9,True
75,18.0,0.0,4,True
76,27.5,-0.5,18,True
77,18.0,0.0,5,True
78,18.0,0.0,6,True
79,26.0,-4.0,22,True
80,18.0,0.0,10,True
81,24.0,0.0,10,True
82,23.0,-1.0,21,True
83,18.0,0.0,9,True
84,17.0,-1.0,6,True
85,20.0,0.0,7,True
86,18.0,0.0,7,True
87,8.5,-1.0,2,True
88,27.0,-1.0,19,True
89,28.0,0.0,25,True
90,28.0,0.0,26,True
91,24.0,0.0,14,True
92,23.0,-1.0,21,True
93,25.5,-2.5,17,True
94,24.0,0.0,13,True
95,23.5,-0.5,17,True
96,18.0,0.0,5,True
97,18.0,0.0,11,True
98,30.0,0.0,13,True
99,14.0,0.0,2,True
