,total_reward,negative_reward,trial_length,reached_destination
0,-8.0,-18.0,41,False
1,-8.0,-16.0,31,False
2,-2.0,-6.0,21,False
3,10.0,-16.0,51,False
4,7.0,-7.0,21,False
5,-5.0,-15.0,41,False
6,12.0,-10.0,36,False
7,10.5,-17.5,41,True
8,18.5,-1.5,14,True
9,6.0,-10.0,36,False
10,13.5,-8.5,25,True
11,-2.0,-14.0,24,True
12,14.0,-4.0,13,True
13,7.0,-17.0,36,True
14,27.5,-4.5,37,True
15,29.5,-4.5,23,True
16,16.0,-2.0,17,True
17,14.5,-5.5,17,True
18,15.5,-0.5,6,True
19,20.0,0.0,13,True
20,17.5,-2.5,8,True
21,20.0,-4.0,23,True
22,10.5,-7.5,31,False
23,15.0,-5.0,16,True
24,28.0,-2.0,17,True
25,38.5,-5.5,33,True
26,34.0,-2.0,27,True
27,29.0,-1.0,17,True
28,20.5,-1.5,11,True
29,23.5,-4.5,20,True
30,18.0,0.0,4,True
31,23.5,-2.5,16,True
32,18.0,0.0,4,True
33,24.5,-1.5,13,True
34,27.5,-2.5,26,True
35,15.0,-3.0,14,True
36,23.5,-2.5,15,True
37,18.0,0.0,11,True
38,22.0,0.0,9,True
39,17.0,-1.0,12,True
40,22.0,-2.0,18,True
41,15.5,-0.5,4,True
42,24.0,0.0,11,True
43,17.0,-1.0,5,True
44,17.0,-1.0,6,True
45,19.0,-5.0,14,True
46,17.5,-2.5,14,True
47,27.0,-3.0,21,True
48,18.0,0.0,7,True
49,30.0,-2.0,21,True
50,25.0,-1.0,19,True
51,15.5,-0.5,5,True
52,20.0,0.0,16,True
53,19.0,-1.0,9,True
54,30.5,-1.5,16,True
55,27.0,-1.0,16,True
56,23.0,-1.0,14,True
57,20.0,0.0,8,True
58,20.5,-1.5,12,True
59,25.5,-0.5,14,True
60,21.0,-1.0,21,True
61,23.0,-1.0,11,True
62,19.5,-0.5,7,True
63,18.0,0.0,8,True
64,19.5,-0.5,10,True
65,19.0,-1.0,7,True
66,21.5,-4.5,29,True
67,24.0,0.0,9,True
68,27.5,-2.5,18,True
69,19.0,-1.0,13,True
70,25.5,-2.5,22,True
71,34.0,-4.0,22,True
72,20.5,-1.5,14,True
73,42.0,-2.0,34,True
74,23.0,-3.0,29,True
75,20.0,0.0,5,True
76,20.0,0.0,10,True
77,25.5,-0.5,9,True
78,26.0,0.0,11,True
79,20.0,0.0,5,True
80,20.5,-1.5,16,True
81,22.0,0.0,13,True
82,15.5,-0.5,4,True
83,24.0,0.0,7,True
84,22.0,0.0,11,True
85,18.0,0.0,5,True
86,23.0,-1.0,17,True
87,22.0,0.0,13,True
88,23.5,-2.5,21,True
89,18.0,0.0,4,True
90,24.0,0.0,13,True
91,20.5,-1.5,13,True
92,25.0,-1.0,26,True
93,15.0,-1.0,7,True
94,19.5,-0.5,6,True
95,19.0,-1.0,12,True
96,17.0,-1.0,15,True
97,27.0,-3.0,23,True
98,17.0,-1.0,14,True
99,18.0,0.0,4,True
