,total_reward,negative_reward,trial_length,reached_destination
0,23.5,-8.5,31,True
1,24.0,-10.0,38,True
2,25.5,-2.5,21,True
3,20.0,-4.0,16,True
4,8.0,-1.5,6,True
5,26.5,-1.5,15,True
6,18.5,-3.5,21,True
7,19.0,-3.0,11,True
8,21.0,-1.0,15,True
9,17.5,-0.5,9,True
10,19.0,-1.0,26,False
11,21.5,-0.5,11,True
12,18.0,0.0,9,True
13,24.0,0.0,12,True
14,23.5,-2.5,17,True
15,26.0,0.0,17,True
16,24.0,0.0,21,True
17,19.0,-1.0,15,True
18,41.5,-2.5,35,True
19,25.0,-1.0,22,True
20,26.5,-1.5,17,True
21,25.5,-0.5,17,True
22,22.0,0.0,10,True
23,22.0,0.0,17,True
24,31.5,-0.5,26,True
25,20.0,0.0,10,True
26,22.0,0.0,18,True
27,22.0,-2.0,9,True
28,20.0,0.0,10,True
29,26.0,0.0,16,True
30,21.5,-0.5,16,True
31,15.0,-1.0,21,False
32,29.0,-3.0,26,True
33,18.0,0.0,9,True
34,20.0,0.0,16,True
35,24.0,0.0,10,True
36,18.0,0.0,6,True
37,18.0,0.0,4,True
38,23.5,-0.5,17,True
39,27.5,-0.5,20,True
40,18.0,0.0,11,True
41,22.0,0.0,11,True
42,22.0,0.0,9,True
43,18.0,0.0,10,True
44,17.5,-4.5,16,True
45,18.0,0.0,6,True
46,22.0,0.0,10,True
47,26.0,0.0,14,True
48,21.5,-0.5,16,True
49,18.5,-1.5,13,True
50,23.5,-0.5,25,True
51,22.0,0.0,14,True
52,18.5,-1.5,8,True
53,25.5,-0.5,9,True
54,17.5,-0.5,13,True
55,18.0,0.0,9,True
56,26.0,0.0,14,True
57,20.0,0.0,13,True
58,38.5,-1.5,25,True
59,25.0,-1.0,21,True
60,27.5,-0.5,25,True
61,27.5,-0.5,14,True
62,29.5,-0.5,25,True
63,37.0,-1.0,46,True
64,24.0,0.0,14,True
65,22.0,0.0,10,True
66,19.5,-0.5,9,True
67,24.0,0.0,25,True
68,28.5,-3.5,27,True
69,18.0,0.0,13,True
70,20.0,0.0,13,True
71,20.0,0.0,9,True
72,24.0,0.0,15,True
73,20.0,0.0,15,True
74,18.0,0.0,11,True
75,22.0,0.0,9,True
76,23.5,-0.5,13,True
77,25.5,-0.5,16,True
78,20.0,0.0,11,True
79,29.5,-0.5,29,True
80,24.0,0.0,9,True
81,18.0,0.0,13,True
82,22.0,0.0,16,True
83,22.0,0.0,14,True
84,19.5,-0.5,12,True
85,20.0,0.0,9,True
86,24.0,0.0,20,True
87,26.0,0.0,16,True
88,26.0,0.0,12,True
89,20.0,0.0,8,True
90,18.0,0.0,12,True
91,29.5,-0.5,21,True
92,26.0,0.0,21,True
93,22.0,0.0,13,True
94,19.0,-1.0,11,True
95,24.0,0.0,14,True
96,26.5,-1.5,17,True
97,22.0,0.0,12,True
98,20.0,0.0,13,True
99,29.5,-0.5,22,True
