,total_reward,negative_reward,trial_length,reached_destination
0,0.0,-10.0,21,False
1,6.0,-8.0,41,False
2,18.5,-11.5,46,True
3,26.0,-2.0,31,True
4,15.5,-0.5,5,True
5,20.0,0.0,6,True
6,30.0,0.0,21,True
7,23.5,-0.5,17,True
8,21.5,-0.5,15,True
9,22.0,0.0,9,True
10,18.0,0.0,8,True
11,29.5,-0.5,22,True
12,20.0,0.0,16,True
13,20.0,0.0,10,True
14,24.0,0.0,8,True
15,18.0,0.0,4,True
16,29.5,-0.5,17,True
17,20.0,0.0,9,True
18,18.0,0.0,13,True
19,18.0,0.0,6,True
20,20.0,0.0,11,True
21,22.0,0.0,7,True
22,18.0,0.0,7,True
23,22.0,0.0,13,True
24,20.0,0.0,7,True
25,22.0,0.0,10,True
26,22.0,0.0,16,True
27,20.0,0.0,5,True
28,22.0,0.0,12,True
29,17.0,-1.0,13,True
30,27.5,-0.5,15,True
31,22.0,0.0,17,True
32,22.0,0.0,10,True
33,22.0,0.0,13,True
34,18.0,0.0,7,True
35,18.0,0.0,11,True
36,32.0,0.0,28,True
37,20.0,0.0,13,True
38,20.0,0.0,8,True
39,37.5,-0.5,31,True
40,20.0,0.0,13,True
41,23.5,-0.5,22,True
42,20.0,0.0,11,True
43,24.0,0.0,13,True
44,19.0,-1.0,7,True
45,18.0,-2.0,11,True
46,30.0,0.0,26,True
47,24.0,0.0,11,True
48,24.0,0.0,15,True
49,20.0,0.0,10,True
50,22.0,0.0,17,True
51,22.0,0.0,14,True
52,22.0,0.0,7,True
53,20.0,0.0,11,True
54,27.0,-1.0,22,True
55,24.0,0.0,19,True
56,19.5,-0.5,16,True
57,26.0,0.0,13,True
58,20.0,0.0,10,True
59,24.0,0.0,17,True
60,18.0,0.0,4,True
61,22.0,0.0,8,True
62,18.0,0.0,7,True
63,18.0,0.0,8,True
64,20.0,0.0,12,True
65,17.5,-0.5,9,True
66,24.0,0.0,9,True
67,18.0,0.0,12,True
68,22.0,0.0,10,True
69,20.0,0.0,11,True
70,26.0,0.0,17,True
71,28.0,0.0,17,True
72,20.0,0.0,9,True
73,24.0,-2.0,25,True
74,26.0,0.0,21,True
75,20.0,0.0,6,True
76,20.0,0.0,9,True
77,18.0,0.0,9,True
78,20.0,0.0,13,True
79,18.0,0.0,14,True
80,18.0,0.0,9,True
81,20.0,0.0,10,True
82,23.0,-3.0,17,True
83,18.0,0.0,7,True
84,24.0,0.0,15,True
85,19.5,-0.5,12,True
86,22.0,0.0,9,True
87,20.0,0.0,10,True
88,17.0,-1.0,16,True
89,28.5,-1.5,18,True
90,25.5,-2.5,17,True
91,33.5,-0.5,32,True
92,20.0,0.0,16,True
93,18.0,0.0,4,True
94,20.0,0.0,11,True
95,22.0,0.0,11,True
96,22.0,0.0,13,True
97,22.0,0.0,9,True
98,29.5,-0.5,17,True
99,20.0,0.0,7,True
