,total_reward,negative_reward,trial_length,reached_destination
0,21.0,-15.0,45,True
1,26.5,-7.5,27,True
2,17.0,-1.0,13,True
3,23.5,-0.5,14,True
4,22.5,-3.5,18,True
5,28.5,-3.5,31,True
6,19.5,-0.5,16,True
7,20.0,0.0,6,True
8,18.0,0.0,10,True
9,24.0,0.0,13,True
10,19.5,-2.5,12,True
11,23.5,-0.5,8,True
12,24.5,-1.5,14,True
13,25.0,-1.0,11,True
14,25.0,-1.0,33,True
15,27.5,-0.5,16,True
16,18.0,0.0,4,True
17,19.0,-1.0,11,True
18,18.0,0.0,7,True
19,20.0,0.0,16,True
20,8.0,-2.0,21,False
21,26.0,0.0,20,True
22,27.5,-0.5,32,True
23,34.0,-2.0,22,True
24,23.5,-2.5,17,True
25,19.5,-0.5,8,True
26,18.0,0.0,6,True
27,18.0,0.0,4,True
28,24.0,0.0,12,True
29,22.0,0.0,17,True
30,24.0,0.0,16,True
31,23.5,-0.5,13,True
32,18.0,0.0,9,True
33,22.5,-1.5,10,True
34,20.0,0.0,10,True
35,25.5,-0.5,18,True
36,21.5,-0.5,16,True
37,25.0,-1.0,12,True
38,25.5,-0.5,13,True
39,24.0,0.0,22,True
40,18.0,0.0,9,True
41,22.0,0.0,14,True
42,18.0,0.0,7,True
43,20.0,0.0,11,True
44,20.0,0.0,11,True
45,22.0,0.0,11,True
46,20.0,0.0,9,True
47,18.0,0.0,4,True
48,26.0,0.0,16,True
49,19.0,-1.0,12,True
50,23.5,-0.5,10,True
51,21.0,-1.0,21,True
52,22.0,0.0,16,True
53,24.0,0.0,10,True
54,20.0,0.0,16,True
55,43.5,-0.5,42,True
56,32.5,-3.5,34,True
57,9.5,0.0,1,True
58,18.0,0.0,9,True
59,18.0,0.0,8,True
60,20.0,0.0,6,True
61,27.0,-1.0,21,True
62,18.0,0.0,9,True
63,18.0,0.0,5,True
64,21.5,-0.5,13,True
65,19.0,-1.0,15,True
66,13.5,-0.5,3,True
67,22.0,0.0,13,True
68,23.5,-0.5,21,True
69,20.0,0.0,10,True
70,21.5,-0.5,13,True
71,25.0,-1.0,10,True
72,22.0,0.0,11,True
73,19.5,-0.5,10,True
74,23.0,-3.0,19,True
75,18.0,0.0,10,True
76,26.5,-1.5,31,True
77,20.0,0.0,16,True
78,15.5,-0.5,13,True
79,26.0,0.0,13,True
80,20.0,0.0,6,True
81,20.0,0.0,14,True
82,27.5,-0.5,18,True
83,24.0,0.0,10,True
84,22.0,0.0,16,True
85,25.5,-0.5,15,True
86,20.0,0.0,9,True
87,26.0,0.0,12,True
88,18.0,0.0,10,True
89,29.5,-0.5,29,True
90,19.5,-0.5,16,True
91,20.5,-1.5,11,True
92,18.0,0.0,10,True
93,24.0,0.0,11,True
94,22.0,0.0,11,True
95,24.0,0.0,13,True
96,18.0,0.0,10,True
97,25.0,-1.0,18,True
98,18.0,0.0,4,True
99,24.0,0.0,10,True
