,total_reward,negative_reward,trial_length,reached_destination
0,8.0,-10.0,31,False
1,6.0,0.0,21,False
2,-1.0,-1.0,41,False
3,20.0,0.0,11,True
4,25.0,-1.0,13,True
5,-0.5,-0.5,31,False
6,-0.5,-0.5,21,False
7,-1.0,-1.0,31,False
8,-0.5,-0.5,21,False
9,8.0,0.0,31,False
10,12.0,0.0,56,False
11,8.0,0.0,26,False
12,-2.0,-2.0,31,False
13,10.5,-1.5,46,False
14,28.0,0.0,22,True
15,9.5,-0.5,41,False
16,11.5,-0.5,41,False
17,4.0,0.0,21,False
18,-2.0,-2.0,46,False
19,22.5,-1.5,15,True
20,4.0,0.0,31,False
21,0.0,0.0,21,False
22,10.5,-1.5,31,False
23,4.0,0.0,36,False
24,30.0,0.0,14,True
25,21.5,-0.5,8,True
26,30.0,0.0,17,True
27,0.0,0.0,46,False
28,2.0,0.0,31,False
29,19.0,-3.0,31,False
30,0.0,0.0,26,False
31,9.0,-1.0,51,False
32,10.0,0.0,41,False
33,19.5,-0.5,11,True
34,5.5,-0.5,26,False
35,19.0,-1.0,10,True
36,6.0,0.0,31,False
37,0.0,0.0,31,False
38,18.0,0.0,5,True
39,9.5,-0.5,36,False
40,-1.0,-1.0,31,False
41,22.0,0.0,11,True
42,-0.5,-0.5,41,False
43,5.5,-0.5,41,False
44,25.0,-3.0,14,True
45,10.5,-3.5,36,False
46,0.0,0.0,26,False
47,14.0,0.0,41,False
48,20.0,0.0,7,True
49,18.0,0.0,7,True
50,8.0,0.0,31,False
51,4.0,0.0,21,False
52,18.0,0.0,8,True
53,24.0,0.0,15,True
54,12.0,0.0,36,False
55,33.0,-1.0,21,True
56,0.0,0.0,26,False
57,10.0,0.0,41,False
58,0.0,0.0,31,False
59,5.5,-0.5,21,False
60,5.5,-0.5,31,False
61,-1.0,-1.0,26,False
62,22.0,0.0,9,True
63,25.5,-2.5,37,True
64,0.0,0.0,51,False
65,24.0,0.0,8,True
66,24.0,0.0,11,True
67,26.0,0.0,15,True
68,20.0,0.0,5,True
69,18.0,0.0,11,True
70,7.5,-0.5,41,False
71,-1.0,-1.0,36,False
72,10.0,0.0,41,False
73,0.0,0.0,31,False
74,4.0,0.0,21,False
75,20.0,-2.0,13,True
76,0.0,0.0,21,False
77,18.0,0.0,7,True
78,2.0,0.0,21,False
79,0.0,0.0,51,False
80,17.5,-0.5,40,True
81,29.5,-0.5,13,True
82,18.0,0.0,8,True
83,14.5,-1.5,41,False
84,22.0,0.0,8,True
85,20.0,-2.0,11,True
86,9.0,-1.0,36,False
87,22.0,0.0,11,True
88,14.5,-1.5,51,False
89,20.0,0.0,8,True
90,10.0,0.0,31,False
91,0.0,0.0,31,False
92,23.5,-0.5,16,True
93,6.0,0.0,26,False
94,10.5,-1.0,13,True
95,26.0,0.0,13,True
96,22.0,0.0,7,True
97,12.5,-1.5,56,False
98,24.0,0.0,13,True
99,1.5,-0.5,21,False
