,total_reward,negative_reward,trial_length,reached_destination
0,13.0,-5.0,10,True
1,26.5,-13.5,39,True
2,18.0,0.0,4,True
3,19.5,-4.5,18,True
4,25.5,-2.5,18,True
5,17.5,-2.5,18,True
6,20.0,0.0,6,True
7,17.5,-0.5,6,True
8,17.5,-0.5,9,True
9,16.5,-1.5,26,False
10,20.0,0.0,6,True
11,25.5,-0.5,16,True
12,19.0,-1.0,22,True
13,22.5,-1.5,9,True
14,25.0,-1.0,14,True
15,23.0,-1.0,10,True
16,20.0,0.0,6,True
17,7.5,-0.5,21,False
18,22.0,-4.0,21,True
19,24.0,0.0,16,True
20,18.0,0.0,4,True
21,25.5,-0.5,14,True
22,22.0,0.0,10,True
23,14.5,-1.5,10,True
24,18.0,0.0,6,True
25,32.5,-1.5,37,True
26,13.5,-0.5,3,True
27,24.5,-1.5,17,True
28,21.5,-4.0,23,True
29,25.5,-0.5,12,True
30,30.5,-1.5,26,True
31,23.0,-1.0,11,True
32,20.0,0.0,7,True
33,17.5,-0.5,6,True
34,18.0,0.0,4,True
35,20.0,0.0,10,True
36,18.0,0.0,7,True
37,33.5,-0.5,23,True
38,26.5,-1.5,22,True
39,30.0,0.0,15,True
40,21.5,-0.5,10,True
41,32.0,0.0,31,True
42,27.5,-0.5,19,True
43,23.5,-0.5,17,True
44,18.0,0.0,7,True
45,26.0,0.0,15,True
46,24.0,0.0,14,True
47,24.5,-1.5,22,True
48,20.0,0.0,10,True
49,25.5,-0.5,10,True
50,27.5,-0.5,17,True
51,24.5,-5.5,46,False
52,20.0,0.0,9,True
53,21.5,-0.5,9,True
54,27.5,-0.5,23,True
55,27.0,-1.0,12,True
56,21.5,-0.5,12,True
57,22.0,0.0,14,True
58,18.0,0.0,7,True
59,26.0,0.0,21,True
60,20.0,0.0,10,True
61,22.0,0.0,13,True
62,24.5,-1.5,22,True
63,21.5,-0.5,15,True
64,22.0,0.0,12,True
65,31.0,-1.0,14,True
66,22.0,0.0,10,True
67,28.0,0.0,14,True
68,9.5,0.0,1,True
69,21.0,-1.0,18,True
70,23.5,-0.5,15,True
71,33.0,-1.0,18,True
72,25.0,-1.0,17,True
73,15.5,-0.5,4,True
74,27.0,-1.0,15,True
75,29.0,-1.0,15,True
76,44.0,-2.0,41,True
77,18.0,0.0,4,True
78,18.0,0.0,7,True
79,20.5,-1.5,16,True
80,27.0,-1.0,36,False
81,22.0,0.0,9,True
82,22.0,0.0,8,True
83,30.0,0.0,16,True
84,17.0,-1.0,9,True
85,20.0,-2.0,26,False
86,48.0,-2.0,33,True
87,18.0,0.0,7,True
88,24.0,0.0,7,True
89,27.5,-0.5,25,True
90,18.0,0.0,16,True
91,22.0,0.0,9,True
92,15.5,0.0,6,True
93,18.0,0.0,4,True
94,22.0,0.0,11,True
95,24.0,0.0,13,True
96,20.0,0.0,13,True
97,27.5,-0.5,14,True
98,23.5,-0.5,13,True
99,24.0,0.0,12,True
