,total_reward,negative_reward,trial_length,reached_destination
0,-2.5,-10.5,21,False
1,2.0,-8.0,26,False
2,11.5,-10.5,26,True
3,6.5,-7.5,26,False
4,22.0,-6.0,22,True
5,9.5,-8.5,31,False
6,7.0,-19.0,51,False
7,13.5,-10.0,30,True
8,0.5,-11.5,26,False
9,15.0,-5.0,24,True
10,11.5,-10.5,41,False
11,12.0,-8.0,26,False
12,24.5,-5.5,25,True
13,22.0,-4.0,21,False
14,18.0,0.0,10,True
15,9.5,0.0,1,True
16,18.5,-1.5,11,True
17,15.0,-3.0,8,True
18,15.5,-8.5,31,False
19,19.0,-3.0,21,True
20,21.5,-2.5,17,True
21,32.5,-3.5,19,True
22,22.5,-1.5,21,True
23,12.0,-4.0,26,False
24,22.0,0.0,10,True
25,21.5,-10.5,34,True
26,24.5,-5.5,22,True
27,17.0,-7.0,20,True
28,30.0,-4.0,26,True
29,19.0,-1.0,13,True
30,25.0,-1.0,13,True
31,21.5,-2.5,16,True
32,22.0,0.0,12,True
33,17.0,-1.0,10,True
34,28.0,-2.0,25,True
35,15.5,-6.5,26,False
36,22.0,-2.0,12,True
37,23.5,-2.5,23,True
38,18.0,0.0,7,True
39,24.5,-3.5,14,True
40,20.0,-2.0,14,True
41,32.5,-1.5,22,True
42,20.0,0.0,10,True
43,10.5,-5.5,16,True
44,22.0,0.0,13,True
45,31.0,-1.0,29,True
46,20.0,0.0,10,True
47,22.5,-1.5,13,True
48,30.0,-4.0,20,True
49,19.5,-0.5,11,True
50,23.5,-0.5,10,True
51,23.0,-1.0,16,True
52,15.5,-2.5,14,True
53,18.0,0.0,5,True
54,14.5,-1.5,7,True
55,21.0,-1.0,10,True
56,25.0,-1.0,13,True
57,20.0,0.0,13,True
58,22.5,-3.5,17,True
59,18.0,0.0,4,True
60,24.0,-2.0,20,True
61,18.0,0.0,9,True
62,18.0,0.0,6,True
63,23.5,-0.5,12,True
64,28.0,0.0,21,True
65,41.0,-5.0,34,True
66,22.0,0.0,6,True
67,17.0,-0.5,7,True
68,14.0,-1.5,12,True
69,22.0,0.0,12,True
70,22.0,0.0,13,True
71,25.0,-1.0,21,True
72,20.0,-2.0,19,True
73,26.0,0.0,13,True
74,36.0,-2.0,31,True
75,25.5,-0.5,13,True
76,30.5,-1.5,14,True
77,39.0,-3.0,29,True
78,24.0,0.0,15,True
79,26.5,-3.5,17,True
80,18.0,0.0,6,True
81,21.5,-0.5,19,True
82,18.0,0.0,11,True
83,18.0,0.0,12,True
84,23.0,-1.0,17,True
85,17.5,-0.5,6,True
86,21.5,-2.5,16,True
87,20.0,0.0,16,True
88,30.5,-1.5,25,True
89,25.0,-3.0,22,True
90,21.0,-1.0,8,True
91,20.0,0.0,7,True
92,21.0,-1.0,8,True
93,32.5,-3.5,41,False
94,23.0,-1.0,26,False
95,20.0,0.0,10,True
96,15.5,-0.5,10,True
97,25.5,-0.5,13,True
98,22.0,0.0,11,True
99,31.0,-3.0,25,True
