,total_reward,negative_reward,trial_length,reached_destination
0,3.0,-13.0,26,False
1,17.0,-7.0,20,True
2,15.5,-0.5,9,True
3,18.0,0.0,7,True
4,19.0,-3.0,15,True
5,22.0,-2.0,31,False
6,24.0,0.0,12,True
7,27.0,-1.0,22,True
8,29.5,-0.5,21,True
9,18.0,0.0,9,True
10,20.0,0.0,10,True
11,18.0,0.0,11,True
12,19.5,-0.5,8,True
13,17.0,-1.0,16,True
14,18.0,0.0,7,True
15,18.0,0.0,7,True
16,20.0,0.0,10,True
17,30.0,0.0,18,True
18,34.0,-2.0,28,True
19,13.5,-0.5,11,True
20,21.5,-0.5,13,True
21,43.5,-2.5,52,True
22,18.0,0.0,8,True
23,20.0,0.0,11,True
24,31.5,-0.5,21,True
25,18.0,0.0,8,True
26,20.0,0.0,7,True
27,18.0,0.0,11,True
28,25.0,-1.0,20,True
29,24.0,0.0,7,True
30,18.0,0.0,8,True
31,28.0,0.0,15,True
32,27.5,-2.5,21,True
33,20.0,0.0,7,True
34,35.5,-0.5,25,True
35,25.5,-0.5,15,True
36,17.0,-1.0,16,True
37,18.0,-2.0,19,True
38,18.0,0.0,12,True
39,22.0,0.0,11,True
40,25.5,-0.5,13,True
41,19.0,-1.0,14,True
42,20.0,0.0,7,True
43,27.5,-0.5,19,True
44,22.0,0.0,10,True
45,24.0,0.0,11,True
46,22.0,0.0,16,True
47,18.0,0.0,7,True
48,19.5,-0.5,7,True
49,23.0,-1.0,21,True
50,18.0,0.0,7,True
51,5.0,-1.0,21,False
52,18.0,0.0,10,True
53,17.0,-1.0,11,True
54,21.5,-0.5,14,True
55,20.0,0.0,9,True
56,20.0,0.0,10,True
57,24.5,-1.5,16,True
58,30.0,0.0,24,True
59,24.0,-2.0,20,True
60,17.0,-1.0,7,True
61,23.0,-1.0,16,True
62,18.0,0.0,7,True
63,28.0,0.0,14,True
64,31.5,-0.5,22,True
65,18.0,0.0,7,True
66,18.0,0.0,5,True
67,20.0,0.0,13,True
68,18.0,0.0,10,True
69,27.5,-0.5,14,True
70,26.0,0.0,13,True
71,33.0,-1.0,25,True
72,26.0,0.0,14,True
73,23.0,-1.0,15,True
74,26.5,-1.5,27,True
75,27.5,-2.5,31,True
76,18.0,0.0,7,True
77,24.0,0.0,21,True
78,24.0,0.0,9,True
79,19.5,-0.5,12,True
80,21.5,-0.5,19,True
81,20.0,0.0,6,True
82,22.0,0.0,16,True
83,20.0,0.0,11,True
84,28.0,-2.0,25,True
85,23.0,-1.0,13,True
86,22.0,0.0,12,True
87,18.0,0.0,4,True
88,19.0,-1.0,12,True
89,22.0,0.0,17,True
90,21.0,-1.0,11,True
91,20.0,0.0,10,True
92,24.0,0.0,18,True
93,24.0,0.0,13,True
94,22.0,0.0,11,True
95,19.5,-0.5,10,True
96,21.5,-0.5,13,True
97,22.0,0.0,11,True
98,27.5,-0.5,17,True
99,23.0,-1.0,17,True
