,total_reward,negative_reward,trial_length,reached_destination
0,-2.5,-12.5,31,False
1,10.0,-4.0,26,False
2,20.0,0.0,17,True
3,18.5,-3.5,21,True
4,22.0,0.0,14,True
5,27.0,-1.0,16,True
6,17.0,-1.0,12,True
7,20.0,0.0,13,True
8,24.0,0.0,17,True
9,22.5,-1.5,13,True
10,23.0,-1.0,15,True
11,28.0,0.0,19,True
12,24.5,-1.5,22,True
13,18.0,-2.0,36,False
14,18.0,0.0,9,True
15,18.0,0.0,5,True
16,20.0,0.0,9,True
17,19.0,-1.0,7,True
18,28.0,-2.0,19,True
19,19.0,-1.0,17,True
20,20.0,0.0,6,True
21,18.0,0.0,9,True
22,18.0,0.0,7,True
23,19.5,-0.5,17,True
24,18.0,0.0,4,True
25,17.0,-1.0,9,True
26,18.0,0.0,12,True
27,55.0,-1.0,51,True
28,22.0,0.0,18,True
29,22.0,0.0,14,True
30,22.0,0.0,17,True
31,20.0,0.0,7,True
32,35.5,-0.5,29,True
33,26.0,0.0,16,True
34,33.5,-0.5,41,True
35,26.0,0.0,13,True
36,17.0,-1.0,16,True
37,20.0,0.0,8,True
38,20.0,0.0,13,True
39,24.0,0.0,18,True
40,18.0,0.0,13,True
41,20.0,0.0,13,True
42,24.0,0.0,12,True
43,22.0,0.0,7,True
44,20.0,0.0,9,True
45,20.0,0.0,13,True
46,18.0,0.0,8,True
47,21.0,-3.0,19,True
48,22.0,0.0,10,True
49,24.0,0.0,14,True
50,18.0,0.0,16,True
51,18.0,0.0,7,True
52,25.5,-0.5,22,True
53,28.0,0.0,22,True
54,18.0,0.0,6,True
55,24.0,0.0,21,True
56,24.5,-3.5,21,True
57,22.0,0.0,12,True
58,22.0,0.0,11,True
59,22.0,0.0,18,True
60,24.0,0.0,11,True
61,22.0,0.0,17,True
62,25.5,-0.5,14,True
63,24.0,0.0,19,True
64,18.0,0.0,8,True
65,26.0,0.0,14,True
66,24.5,-1.5,17,True
67,24.0,0.0,10,True
68,25.0,-1.0,17,True
69,23.0,-1.0,17,True
70,22.0,0.0,19,True
71,26.0,0.0,9,True
72,20.0,0.0,10,True
73,20.0,0.0,8,True
74,29.5,-0.5,25,True
75,23.5,-0.5,13,True
76,18.0,0.0,7,True
77,22.0,0.0,17,True
78,32.5,-1.5,18,True
79,18.0,0.0,10,True
80,24.0,0.0,7,True
81,17.5,-0.5,8,True
82,28.0,0.0,18,True
83,31.0,-1.0,26,True
84,20.0,-2.0,21,True
85,22.0,0.0,6,True
86,22.0,0.0,17,True
87,22.0,0.0,16,True
88,22.0,0.0,10,True
89,22.0,0.0,10,True
90,24.0,0.0,7,True
91,20.0,0.0,10,True
92,22.0,0.0,10,True
93,37.0,-1.0,27,True
94,20.0,0.0,13,True
95,28.0,0.0,25,True
96,14.0,0.0,2,True
97,18.0,0.0,7,True
98,18.0,0.0,8,True
99,22.0,0.0,6,True
