,total_reward,negative_reward,trial_length,reached_destination
0,15.0,-9.0,26,True
1,6.0,-14.0,42,True
2,1.5,-14.5,41,False
3,1.0,-9.0,26,False
4,15.5,-4.5,19,True
5,22.5,-5.5,26,True
6,20.0,-4.0,26,False
7,11.0,-0.5,3,True
8,27.0,-1.0,17,True
9,20.5,-3.5,17,True
10,27.0,-3.0,20,True
11,20.0,0.0,7,True
12,29.0,-1.0,18,True
13,21.5,-0.5,13,True
14,11.0,-1.0,6,True
15,35.5,-6.5,49,True
16,29.0,-1.0,26,True
17,23.5,-0.5,17,True
18,20.5,-1.5,17,True
19,21.5,-2.5,21,True
20,18.0,0.0,4,True
21,29.0,-1.0,21,True
22,18.0,0.0,11,True
23,15.5,-0.5,4,True
24,26.0,0.0,22,True
25,19.5,-2.5,16,True
26,27.5,-2.5,25,True
27,26.5,-3.5,31,True
28,27.5,-2.5,21,True
29,22.5,-1.5,16,True
30,22.0,0.0,11,True
31,18.0,0.0,5,True
32,18.0,0.0,4,True
33,25.0,-1.0,16,True
34,25.0,-1.0,22,True
35,13.5,-0.5,10,True
36,23.5,-0.5,14,True
37,24.0,-2.0,16,True
38,36.5,-1.5,36,True
39,26.0,0.0,21,True
40,22.0,0.0,10,True
41,26.0,0.0,16,True
42,17.5,-0.5,5,True
43,12.5,-1.5,5,True
44,20.0,0.0,16,True
45,22.0,0.0,9,True
46,27.0,-1.0,16,True
47,22.0,0.0,19,True
48,25.5,-0.5,16,True
49,30.0,0.0,14,True
50,27.5,-0.5,21,True
51,24.0,0.0,16,True
52,9.0,-1.0,21,False
53,32.0,-2.0,21,True
54,21.0,-1.0,11,True
55,20.0,0.0,14,True
56,28.0,0.0,17,True
57,23.5,-0.5,9,True
58,18.0,0.0,11,True
59,31.5,-0.5,16,True
60,21.0,-1.0,12,True
61,15.5,-2.5,13,True
62,21.0,-1.0,10,True
63,19.5,-0.5,16,True
64,29.5,-0.5,17,True
65,18.0,0.0,12,True
66,17.0,-1.0,11,True
67,24.0,0.0,14,True
68,20.0,0.0,12,True
69,20.0,0.0,16,True
70,20.0,0.0,11,True
71,28.0,0.0,29,True
72,17.0,-1.0,21,False
73,28.5,-1.5,26,True
74,17.0,-1.0,6,True
75,21.5,-0.5,16,True
76,22.0,0.0,11,True
77,22.0,0.0,17,True
78,20.0,0.0,9,True
79,18.0,0.0,7,True
80,18.0,0.0,10,True
81,27.5,-0.5,18,True
82,18.0,0.0,12,True
83,18.0,0.0,8,True
84,23.0,-1.0,12,True
85,24.0,0.0,11,True
86,20.0,0.0,13,True
87,18.0,0.0,10,True
88,21.5,-0.5,17,True
89,23.0,-1.0,16,True
90,22.0,0.0,9,True
91,22.0,0.0,16,True
92,25.0,-1.0,16,True
93,24.0,0.0,17,True
94,26.0,0.0,16,True
95,19.5,-0.5,11,True
96,22.0,0.0,6,True
97,18.0,0.0,5,True
98,24.0,0.0,13,True
99,6.5,-1.5,26,False
