,total_reward,negative_reward,trial_length,reached_destination
0,12.5,-5.5,26,False
1,4.0,-2.0,36,False
2,17.5,-0.5,21,False
3,16.0,-4.0,51,False
4,8.5,-1.5,26,False
5,24.0,0.0,14,True
6,0.0,0.0,26,False
7,22.0,0.0,21,True
8,18.0,0.0,6,True
9,25.0,-1.0,41,False
10,8.0,0.0,26,False
11,-0.5,-0.5,21,False
12,23.0,-1.0,17,True
13,-1.5,-1.5,31,False
14,4.0,0.0,26,False
15,18.0,0.0,12,True
16,11.5,-4.0,37,True
17,0.0,0.0,31,False
18,7.5,-0.5,31,False
19,15.5,-0.5,36,False
20,6.0,0.0,31,False
21,24.0,0.0,11,True
22,28.0,0.0,15,True
23,13.0,-1.0,41,False
24,8.0,-2.0,36,False
25,26.0,0.0,19,True
26,4.0,0.0,21,False
27,20.0,0.0,7,True
28,10.0,0.0,36,False
29,18.0,0.0,7,True
30,28.0,0.0,21,True
31,4.0,0.0,26,False
32,8.0,0.0,31,False
33,18.0,0.0,17,True
34,23.5,-2.5,51,False
35,18.0,0.0,13,True
36,20.0,0.0,11,True
37,4.0,0.0,21,False
38,0.0,0.0,46,False
39,24.0,0.0,16,True
40,0.0,0.0,21,False
41,10.0,0.0,36,False
42,24.0,0.0,13,True
43,0.0,0.0,26,False
44,18.0,0.0,12,True
45,10.0,0.0,36,False
46,2.5,-1.5,41,False
47,8.0,0.0,31,False
48,28.0,0.0,14,True
49,28.0,0.0,17,True
50,6.0,0.0,26,False
51,26.0,0.0,20,True
52,11.0,-1.0,51,False
53,18.0,0.0,21,False
54,18.0,0.0,13,True
55,8.0,0.0,21,False
56,10.0,0.0,31,False
57,18.0,0.0,4,True
58,4.0,0.0,21,False
59,24.0,0.0,13,True
60,4.0,0.0,21,False
61,4.0,0.0,21,False
62,0.0,0.0,26,False
63,0.0,0.0,36,False
64,24.0,0.0,13,True
65,31.0,-3.0,40,True
66,0.0,0.0,36,False
67,21.0,-1.0,13,True
68,14.0,0.0,7,True
69,28.0,0.0,18,True
70,10.0,0.0,36,False
71,28.0,0.0,16,True
72,28.0,0.0,22,True
73,0.0,0.0,26,False
74,45.5,-0.5,38,True
75,0.0,0.0,36,False
76,0.0,0.0,46,False
77,22.0,0.0,16,True
78,0.0,0.0,21,False
79,6.0,0.0,21,False
80,5.0,-1.0,41,False
81,6.0,0.0,36,False
82,-0.5,-0.5,36,False
83,24.0,0.0,21,True
84,18.0,-2.0,14,True
85,8.0,0.0,36,False
86,18.0,0.0,7,True
87,18.0,0.0,6,True
88,10.0,0.0,46,False
89,8.0,0.0,31,False
90,22.0,0.0,19,True
91,18.0,0.0,6,True
92,7.0,-1.0,26,False
93,13.5,-0.5,36,False
94,22.0,0.0,13,True
95,10.5,-1.5,41,False
96,24.0,0.0,14,True
97,0.0,0.0,26,False
98,0.0,0.0,26,False
99,-0.5,-0.5,36,False
