,total_reward,negative_reward,trial_length,reached_destination
0,11.0,-1.0,5,True
1,19.5,-6.5,16,True
2,15.0,-5.0,22,True
3,19.0,-1.0,11,True
4,25.0,-3.0,23,True
5,20.0,0.0,14,True
6,24.0,0.0,12,True
7,24.0,0.0,13,True
8,20.5,-1.5,9,True
9,21.0,-1.0,16,True
10,20.0,0.0,5,True
11,19.5,-0.5,21,True
12,38.0,-2.0,36,True
13,22.0,0.0,11,True
14,28.0,0.0,17,True
15,26.0,0.0,21,True
16,20.0,0.0,9,True
17,30.0,0.0,25,True
18,22.0,0.0,13,True
19,23.5,-0.5,21,True
20,40.5,-1.5,28,True
21,31.0,-1.0,46,False
22,24.0,0.0,16,True
23,20.0,0.0,6,True
24,16.0,0.0,6,True
25,23.5,-0.5,13,True
26,29.5,-0.5,31,False
27,24.0,0.0,8,True
28,20.0,-2.0,11,True
29,28.0,0.0,17,True
30,22.0,0.0,13,True
31,21.0,-1.0,13,True
32,22.0,0.0,10,True
33,20.0,0.0,21,True
34,28.0,0.0,22,True
35,22.0,0.0,14,True
36,24.0,0.0,8,True
37,22.0,0.0,12,True
38,19.5,-0.5,7,True
39,22.0,-2.0,15,True
40,21.0,-3.0,30,True
41,24.0,0.0,16,True
42,27.5,-0.5,31,True
43,20.0,0.0,17,True
44,24.0,0.0,13,True
45,18.0,0.0,11,True
46,30.0,0.0,21,True
47,22.0,0.0,6,True
48,26.0,0.0,13,True
49,20.0,0.0,21,True
50,20.0,0.0,11,True
51,18.0,0.0,7,True
52,24.0,0.0,14,True
53,18.0,0.0,17,True
54,28.5,-1.5,25,True
55,16.0,-2.0,7,True
56,24.0,0.0,14,True
57,18.0,0.0,16,True
58,18.0,0.0,7,True
59,24.0,0.0,12,True
60,21.5,-0.5,7,True
61,20.0,0.0,18,True
62,33.5,-0.5,26,True
63,34.0,0.0,26,True
64,20.0,0.0,7,True
65,26.0,0.0,16,True
66,26.0,0.0,17,True
67,24.0,0.0,8,True
68,26.0,0.0,14,True
69,26.0,0.0,10,True
70,24.0,0.0,17,True
71,28.0,0.0,12,True
72,18.0,0.0,6,True
73,24.0,0.0,21,True
74,19.5,-0.5,12,True
75,25.5,-0.5,29,True
76,24.0,0.0,10,True
77,22.0,0.0,16,True
78,33.0,-1.0,25,True
79,18.0,0.0,12,True
80,22.0,0.0,10,True
81,26.0,-2.0,22,True
82,26.0,0.0,15,True
83,15.5,0.0,8,True
84,24.0,0.0,7,True
85,26.0,0.0,11,True
86,20.0,0.0,11,True
87,18.0,0.0,21,True
88,18.0,0.0,7,True
89,20.5,-1.5,17,True
90,18.0,0.0,8,True
91,19.5,-0.5,6,True
92,26.0,0.0,16,True
93,20.0,0.0,6,True
94,22.0,0.0,10,True
95,24.0,0.0,26,True
96,21.5,-0.5,21,True
97,20.0,0.0,13,True
98,24.0,0.0,16,True
99,20.0,0.0,11,True
