,total_reward,negative_reward,trial_length,reached_destination
0,9.0,-9.0,21,True
1,13.0,-7.0,31,False
2,2.5,-3.5,36,False
3,-1.0,-1.0,41,False
4,28.5,-1.5,26,True
5,6.0,0.0,21,False
6,12.5,-1.5,9,True
7,13.0,-1.0,51,False
8,32.0,-2.0,29,True
9,24.0,0.0,10,True
10,18.0,0.0,5,True
11,5.5,-0.5,26,False
12,20.0,0.0,7,True
13,-1.0,-1.0,36,False
14,1.5,-0.5,61,False
15,-1.5,-1.5,21,False
16,10.0,0.0,51,False
17,12.0,-2.0,21,False
18,20.0,0.0,10,True
19,12.5,-1.5,26,False
20,16.0,0.0,3,True
21,4.0,0.0,21,False
22,18.0,0.0,7,True
23,20.0,0.0,11,True
24,11.0,-1.0,36,False
25,4.0,0.0,31,False
26,25.0,-1.0,15,True
27,21.0,-1.0,14,True
28,5.0,-1.0,26,False
29,0.0,0.0,41,False
30,3.0,-3.0,31,False
31,6.0,0.0,41,False
32,28.0,0.0,16,True
33,0.0,0.0,26,False
34,0.0,0.0,31,False
35,7.5,-0.5,36,False
36,22.0,0.0,11,True
37,9.5,-0.5,26,False
38,24.0,0.0,16,True
39,21.0,-1.0,8,True
40,-1.0,-1.0,31,False
41,12.0,-2.0,36,False
42,-1.0,-1.0,26,False
43,6.0,0.0,31,False
44,18.0,0.0,6,True
45,-2.0,-2.0,31,False
46,24.0,0.0,13,True
47,18.0,0.0,5,True
48,14.0,0.0,46,False
49,7.5,-0.5,41,False
50,12.5,-3.5,41,False
51,0.0,0.0,31,False
52,11.0,-1.0,61,False
53,2.0,0.0,21,False
54,22.0,0.0,11,True
55,25.5,-0.5,17,True
56,21.5,-0.5,11,True
57,0.0,0.0,26,False
58,22.0,0.0,6,True
59,23.5,-0.5,8,True
60,-1.0,-1.0,31,False
61,7.5,-0.5,26,False
62,18.5,-1.5,26,True
63,10.0,0.0,31,False
64,18.0,0.0,7,True
65,23.0,-1.0,10,True
66,6.0,0.0,21,False
67,10.5,-1.5,31,False
68,-0.5,-0.5,31,False
69,2.0,0.0,31,False
70,22.0,0.0,6,True
71,0.0,0.0,21,False
72,28.0,0.0,14,True
73,3.0,-1.0,31,False
74,24.0,0.0,12,True
75,5.0,-1.0,26,False
76,20.0,0.0,5,True
77,-1.0,-1.0,26,False
78,5.5,-0.5,36,False
79,23.5,-0.5,27,True
80,8.0,0.0,26,False
81,10.5,-1.5,31,False
82,20.0,0.0,6,True
83,10.0,0.0,36,False
84,28.5,-1.5,27,True
85,8.0,0.0,31,False
86,11.5,-0.5,31,False
87,20.0,0.0,17,True
88,19.5,-0.5,9,True
89,6.0,0.0,26,False
90,18.0,0.0,6,True
91,24.0,0.0,17,True
92,19.5,-0.5,10,True
93,4.0,0.0,21,False
94,10.0,0.0,26,False
95,12.5,-1.5,31,False
96,23.5,-0.5,21,True
97,11.0,-1.0,36,False
98,30.0,0.0,20,True
99,20.0,-2.0,26,True
