,total_reward,negative_reward,trial_length,reached_destination
0,11.0,-11.0,36,False
1,22.5,-1.5,27,True
2,22.0,-2.0,22,True
3,0.0,0.0,31,False
4,10.5,-1.5,31,False
5,6.0,-2.0,41,False
6,6.0,0.0,21,False
7,18.0,0.0,4,True
8,9.5,-0.5,31,False
9,2.5,-1.5,26,False
10,26.0,0.0,14,True
11,0.0,0.0,31,False
12,8.0,0.0,36,False
13,25.0,-1.0,38,True
14,4.0,0.0,26,False
15,2.0,0.0,26,False
16,25.5,-0.5,9,True
17,20.0,0.0,7,True
18,29.5,-0.5,26,True
19,17.0,-1.0,11,True
20,18.0,0.0,7,True
21,24.0,0.0,17,True
22,17.0,-1.0,5,True
23,18.0,0.0,5,True
24,22.0,0.0,13,True
25,16.0,-2.0,16,True
26,18.0,0.0,13,True
27,20.0,0.0,12,True
28,18.0,0.0,12,True
29,18.0,0.0,11,True
30,22.0,0.0,11,True
31,21.0,-1.0,12,True
32,18.0,-4.0,11,True
33,20.0,0.0,11,True
34,20.0,0.0,8,True
35,20.0,0.0,7,True
36,22.0,0.0,12,True
37,24.0,0.0,17,True
38,20.0,0.0,14,True
39,17.0,-1.0,7,True
40,20.0,0.0,6,True
41,24.0,0.0,14,True
42,22.0,0.0,21,True
43,25.5,-0.5,16,True
44,24.0,0.0,14,True
45,22.0,0.0,11,True
46,26.0,0.0,17,True
47,18.0,0.0,7,True
48,14.0,0.0,2,True
49,20.0,0.0,9,True
50,18.0,0.0,10,True
51,18.5,-1.5,12,True
52,22.0,0.0,8,True
53,20.0,0.0,13,True
54,18.0,0.0,16,True
55,17.0,-1.0,7,True
56,22.0,0.0,17,True
57,20.5,-1.5,18,True
58,26.0,0.0,11,True
59,33.5,-0.5,16,True
60,17.0,-1.0,10,True
61,20.0,0.0,10,True
62,31.0,-1.0,28,True
63,25.5,-0.5,19,True
64,20.0,0.0,17,True
65,22.0,0.0,13,True
66,30.0,0.0,16,True
67,26.0,0.0,13,True
68,20.0,0.0,11,True
69,18.0,0.0,11,True
70,18.0,0.0,4,True
71,22.0,0.0,12,True
72,22.0,0.0,11,True
73,28.0,0.0,18,True
74,18.0,0.0,7,True
75,22.0,0.0,16,True
76,22.0,0.0,11,True
77,28.0,0.0,21,True
78,30.0,0.0,29,True
79,20.0,0.0,5,True
80,19.5,-0.5,21,False
81,20.0,0.0,9,True
82,28.0,0.0,17,True
83,18.0,0.0,7,True
84,24.5,-1.5,15,True
85,28.0,0.0,21,True
86,19.5,-0.5,7,True
87,30.0,0.0,16,True
88,20.0,0.0,5,True
89,20.0,0.0,9,True
90,22.0,0.0,14,True
91,27.5,-0.5,21,True
92,22.0,0.0,9,True
93,23.5,-0.5,11,True
94,28.0,-2.0,22,True
95,24.5,-1.5,41,False
96,22.0,0.0,12,True
97,18.0,0.0,5,True
98,24.0,0.0,14,True
99,18.0,0.0,11,True
