,total_reward,negative_reward,trial_length,reached_destination
0,-6.5,-14.5,36,False
1,17.0,-11.0,26,True
2,2.0,-8.0,21,False
3,10.0,-8.0,26,True
4,13.5,-0.5,5,True
5,5.5,-8.5,21,False
6,14.0,-3.5,20,True
7,11.0,-3.0,7,True
8,18.0,-14.0,36,True
9,17.5,-4.5,20,True
10,6.0,-8.0,31,False
11,22.0,-12.0,31,True
12,11.0,-9.0,31,False
13,19.0,-1.0,9,True
14,20.0,-10.0,27,True
15,4.0,-6.0,21,False
16,15.0,-9.0,36,False
17,7.5,-4.5,26,False
18,15.0,-3.0,9,True
19,23.5,-8.5,32,True
20,17.5,-10.5,32,True
21,21.5,-2.5,14,True
22,23.5,-2.5,16,True
23,19.0,-1.0,11,True
24,23.5,-6.5,23,True
25,24.5,-3.5,14,True
26,22.5,-3.5,31,False
27,14.0,-8.0,26,True
28,20.5,-1.5,16,True
29,21.0,-1.0,12,True
30,14.5,-3.5,8,True
31,31.0,-1.0,22,True
32,21.5,-2.5,16,True
33,19.0,-1.0,11,True
34,25.0,-1.0,17,True
35,18.0,0.0,4,True
36,23.5,-4.5,26,True
37,25.0,-3.0,31,True
38,26.0,-2.0,36,False
39,24.0,0.0,15,True
40,14.5,-1.5,5,True
41,31.0,-3.0,26,True
42,19.0,-1.0,12,True
43,23.5,-0.5,13,True
44,17.0,-1.0,11,True
45,15.5,-0.5,9,True
46,29.0,-5.0,41,True
47,18.0,-2.0,12,True
48,18.0,0.0,4,True
49,22.0,0.0,17,True
50,22.5,-1.5,14,True
51,20.0,0.0,7,True
52,18.0,0.0,11,True
53,21.5,-2.5,21,True
54,19.0,-1.0,16,True
55,21.5,-0.5,21,True
56,38.0,-2.0,31,True
57,17.0,-1.0,6,True
58,20.5,-5.5,16,True
59,6.5,-1.5,21,False
60,19.5,-0.5,13,True
61,21.0,-1.0,11,True
62,26.0,0.0,22,True
63,23.5,-0.5,13,True
64,22.0,0.0,13,True
65,17.5,-0.5,5,True
66,17.0,-1.0,11,True
67,20.0,-2.0,17,True
68,18.0,0.0,4,True
69,30.5,-1.5,26,True
70,15.5,-0.5,4,True
71,15.5,-0.5,26,False
72,18.0,0.0,9,True
73,20.0,-2.0,11,True
74,16.5,-1.5,9,True
75,22.0,0.0,13,True
76,18.0,0.0,4,True
77,19.0,-1.0,10,True
78,18.0,-2.0,13,True
79,16.5,-1.5,7,True
80,23.0,-3.0,19,True
81,18.0,-2.0,7,True
82,14.5,-1.5,21,False
83,25.5,-2.5,26,True
84,18.0,0.0,9,True
85,22.0,0.0,9,True
86,20.0,0.0,16,True
87,22.0,0.0,12,True
88,18.0,0.0,7,True
89,22.0,-4.0,22,True
90,18.5,-1.5,21,True
91,23.5,-0.5,11,True
92,25.0,-1.0,13,True
93,24.5,-1.5,23,True
94,17.5,-0.5,9,True
95,23.0,-1.0,17,True
96,31.5,-2.5,35,True
97,30.5,-1.5,51,False
98,25.0,-3.0,17,True
99,29.0,-3.0,21,True
