,total_reward,negative_reward,trial_length,reached_destination
0,0.5,-7.5,21,False
1,8.0,-2.0,26,False
2,22.5,-5.5,29,True
3,5.5,-4.5,31,False
4,11.5,-2.5,7,True
5,12.0,-4.0,46,False
6,18.0,0.0,6,True
7,-1.0,-1.0,31,False
8,18.0,-2.0,46,False
9,20.0,0.0,9,True
10,23.0,-0.5,23,True
11,23.0,-1.0,17,True
12,-1.0,-1.0,31,False
13,26.0,0.0,19,True
14,-0.5,-0.5,41,False
15,-2.0,-2.0,31,False
16,24.0,0.0,11,True
17,13.0,-3.0,26,False
18,7.5,-0.5,21,False
19,10.0,0.0,31,False
20,20.0,0.0,10,True
21,27.5,-0.5,30,True
22,20.0,0.0,14,True
23,2.0,0.0,26,False
24,-2.0,-2.0,36,False
25,18.0,0.0,9,True
26,27.0,-1.0,21,True
27,26.0,0.0,10,True
28,4.0,0.0,26,False
29,22.0,0.0,9,True
30,15.5,-0.5,31,False
31,27.5,-0.5,33,True
32,20.0,0.0,10,True
33,18.0,0.0,6,True
34,24.0,0.0,16,True
35,26.5,-1.5,16,True
36,21.0,-1.0,10,True
37,26.0,0.0,16,True
38,20.0,0.0,14,True
39,22.0,0.0,10,True
40,20.5,-1.5,13,True
41,30.0,0.0,23,True
42,24.0,0.0,22,True
43,18.0,0.0,4,True
44,24.0,0.0,11,True
45,22.0,0.0,13,True
46,18.0,0.0,4,True
47,20.0,0.0,16,True
48,20.0,0.0,10,True
49,22.0,0.0,6,True
50,20.0,0.0,14,True
51,24.0,0.0,22,True
52,28.0,0.0,22,True
53,26.0,0.0,9,True
54,24.0,0.0,11,True
55,18.0,0.0,4,True
56,25.5,-0.5,21,True
57,26.0,0.0,11,True
58,18.0,0.0,10,True
59,18.0,0.0,7,True
60,26.0,0.0,11,True
61,18.0,0.0,4,True
62,26.5,-1.5,13,True
63,20.0,0.0,9,True
64,18.0,0.0,4,True
65,28.0,0.0,13,True
66,18.0,0.0,9,True
67,31.5,-0.5,18,True
68,28.0,0.0,12,True
69,29.5,-0.5,14,True
70,21.0,-1.0,18,True
71,17.5,-0.5,10,True
72,23.5,-0.5,13,True
73,27.5,-0.5,18,True
74,22.0,0.0,21,True
75,18.0,0.0,5,True
76,27.5,-0.5,17,True
77,20.0,0.0,9,True
78,22.0,0.0,12,True
79,18.0,0.0,13,True
80,20.0,0.0,16,True
81,21.5,-0.5,12,True
82,20.0,0.0,5,True
83,26.0,0.0,22,True
84,30.0,0.0,10,True
85,20.0,0.0,6,True
86,24.0,0.0,17,True
87,28.0,0.0,17,True
88,25.5,-0.5,13,True
89,22.0,0.0,10,True
90,24.0,0.0,16,True
91,20.0,0.0,10,True
92,18.0,0.0,11,True
93,18.0,0.0,4,True
94,22.0,0.0,8,True
95,20.0,0.0,9,True
96,18.0,0.0,5,True
97,20.0,0.0,12,True
98,18.0,0.0,9,True
99,35.5,-0.5,21,True
