,total_reward,negative_reward,trial_length,reached_destination
0,5.5,-12.5,36,False
1,12.0,-4.0,10,True
2,26.0,-2.0,13,True
3,14.5,-3.5,21,False
4,-1.5,-5.5,21,False
5,6.0,0.0,21,False
6,1.5,-0.5,26,False
7,20.0,0.0,6,True
8,0.0,0.0,36,False
9,18.0,0.0,5,True
10,24.5,-1.0,27,True
11,23.0,-1.0,14,True
12,18.0,0.0,9,True
13,0.0,0.0,21,False
14,13.5,-0.5,36,False
15,7.0,-1.0,31,False
16,24.0,0.0,13,True
17,24.0,0.0,19,True
18,6.0,0.0,31,False
19,7.0,-1.0,26,False
20,18.0,0.0,10,True
21,32.0,0.0,34,True
22,18.0,0.0,11,True
23,1.5,-0.5,36,False
24,25.5,-0.5,17,True
25,22.0,0.0,10,True
26,9.5,-2.5,36,False
27,26.0,0.0,11,True
28,6.0,0.0,21,False
29,22.0,0.0,10,True
30,18.0,0.0,12,True
31,-1.0,-1.0,26,False
32,5.0,-3.0,21,False
33,4.5,-1.5,31,False
34,4.0,0.0,31,False
35,27.0,-1.0,15,True
36,-1.0,-1.0,21,False
37,20.0,0.0,17,True
38,20.0,0.0,17,True
39,-1.0,-1.0,21,False
40,24.0,0.0,29,True
41,26.0,0.0,16,True
42,10.0,-2.0,46,False
43,5.0,-1.0,21,False
44,20.0,0.0,17,True
45,7.5,-4.5,21,False
46,25.0,-3.0,25,True
47,7.5,-0.5,26,False
48,7.5,-0.5,26,False
49,2.0,0.0,21,False
50,18.0,0.0,11,True
51,0.0,0.0,41,False
52,0.0,0.0,26,False
53,11.0,-1.0,36,False
54,27.5,-2.5,18,True
55,18.0,0.0,4,True
56,6.0,0.0,41,False
57,8.0,0.0,26,False
58,0.0,0.0,31,False
59,30.0,0.0,17,True
60,27.5,-0.5,14,True
61,19.5,-0.5,25,True
62,29.5,-0.5,23,True
63,0.0,0.0,26,False
64,0.0,0.0,26,False
65,21.5,-0.5,11,True
66,10.0,0.0,31,False
67,7.0,-3.0,41,False
68,2.0,0.0,26,False
69,20.5,-1.5,41,False
70,23.5,-0.5,20,True
71,24.0,0.0,11,True
72,6.0,0.0,21,False
73,14.0,0.0,51,False
74,0.0,0.0,26,False
75,3.0,-1.0,31,False
76,0.0,0.0,21,False
77,0.5,-1.5,31,False
78,22.0,0.0,7,True
79,0.0,0.0,41,False
80,20.0,0.0,16,True
81,22.0,0.0,16,True
82,22.0,0.0,12,True
83,0.0,0.0,31,False
84,9.5,-0.5,56,False
85,32.0,0.0,33,True
86,22.0,0.0,13,True
87,-2.5,-2.5,51,False
88,22.0,0.0,13,True
89,1.5,-0.5,21,False
90,12.0,0.0,51,False
91,24.0,0.0,21,True
92,21.0,-1.0,14,True
93,6.0,0.0,21,False
94,-1.0,-1.0,26,False
95,18.0,0.0,11,True
96,1.5,-0.5,21,False
97,18.0,0.0,4,True
98,18.0,0.0,6,True
99,-1.0,-1.0,26,False
