,total_reward,negative_reward,trial_length,reached_destination
0,5.5,-8.5,21,False
1,19.0,-5.0,19,True
2,15.0,-3.0,8,True
3,18.5,-3.5,13,True
4,12.5,-7.5,36,False
5,13.0,-1.0,5,True
6,19.0,-1.0,6,True
7,-1.0,-3.0,36,False
8,23.5,-0.5,10,True
9,21.0,-1.0,16,True
10,4.5,-1.5,26,False
11,-1.0,-1.0,51,False
12,9.0,-1.0,21,False
13,29.0,-1.0,14,True
14,7.5,-0.5,41,False
15,25.0,-1.0,13,True
16,24.0,0.0,10,True
17,20.0,0.0,11,True
18,0.0,0.0,26,False
19,7.0,-1.0,46,False
20,4.0,0.0,21,False
21,26.0,0.0,10,True
22,22.0,0.0,8,True
23,18.0,0.0,4,True
24,20.0,0.0,13,True
25,-2.0,-2.0,46,False
26,10.0,0.0,41,False
27,27.5,-0.5,29,True
28,18.0,0.0,5,True
29,2.0,0.0,21,False
30,7.0,-1.0,41,False
31,18.0,0.0,16,True
32,30.0,0.0,21,True
33,8.0,0.0,26,False
34,17.5,-0.5,16,True
35,0.0,0.0,26,False
36,33.5,-0.5,17,True
37,6.0,0.0,21,False
38,1.5,-0.5,21,False
39,16.0,0.0,51,False
40,-0.5,-0.5,46,False
41,21.5,-0.5,10,True
42,6.0,0.0,26,False
43,13.0,-1.0,31,False
44,7.5,-0.5,21,False
45,6.0,0.0,31,False
46,19.5,-0.5,7,True
47,-2.5,-2.5,26,False
48,13.5,-2.0,14,True
49,16.5,-3.5,46,False
50,12.0,0.0,46,False
51,18.0,0.0,4,True
52,10.0,0.0,41,False
53,22.0,0.0,16,True
54,6.0,0.0,36,False
55,14.0,-2.0,51,False
56,0.0,0.0,36,False
57,11.5,-0.5,21,False
58,9.0,-1.0,36,False
59,21.5,-4.5,41,False
60,1.5,-0.5,36,False
61,9.5,-0.5,26,False
62,0.0,0.0,31,False
63,10.0,0.0,26,False
64,2.5,-1.5,26,False
65,23.0,-1.0,11,True
66,26.0,0.0,13,True
67,17.0,-1.0,36,False
68,27.5,-0.5,41,False
69,6.0,0.0,36,False
70,23.0,-1.0,17,True
71,0.0,0.0,36,False
72,6.0,0.0,21,False
73,12.0,0.0,36,False
74,5.0,-1.0,26,False
75,-0.5,-0.5,26,False
76,15.5,-0.5,31,False
77,8.0,0.0,26,False
78,20.0,0.0,17,True
79,3.0,-3.0,26,False
80,15.5,-0.5,4,True
81,0.0,0.0,21,False
82,5.5,-0.5,31,False
83,0.0,0.0,21,False
84,20.0,0.0,13,True
85,0.0,0.0,26,False
86,14.0,0.0,41,False
87,6.0,0.0,26,False
88,23.0,-1.0,10,True
89,10.0,0.0,31,False
90,5.0,-1.0,26,False
91,0.0,0.0,26,False
92,21.0,-1.0,14,True
93,4.0,0.0,26,False
94,10.0,0.0,26,False
95,10.0,0.0,31,False
96,17.5,-0.5,36,False
97,13.5,-0.5,51,False
98,16.0,0.0,46,False
99,26.0,0.0,22,True
