,total_reward,negative_reward,trial_length,reached_destination
0,-4.0,-18.0,41,False
1,7.5,-16.5,46,False
2,15.0,-17.0,46,True
3,2.0,-12.0,31,False
4,10.0,-6.0,17,True
5,-1.0,-11.0,31,False
6,8.5,-7.5,17,True
7,8.5,-3.5,21,False
8,16.5,-5.5,21,True
9,13.5,-14.5,46,False
10,12.0,-8.0,21,True
11,15.5,-6.5,36,False
12,9.5,-6.5,16,True
13,18.0,-2.0,16,True
14,10.5,-1.5,21,False
15,7.0,-9.0,46,False
16,26.0,-2.0,18,True
17,13.5,-2.5,6,True
18,23.5,-2.5,16,True
19,18.5,-5.5,18,True
20,18.5,-3.5,18,True
21,22.5,-5.5,28,True
22,17.0,-3.0,17,True
23,24.0,0.0,14,True
24,22.0,-2.0,22,True
25,19.0,-1.0,21,True
26,28.0,0.0,13,True
27,18.0,0.0,9,True
28,28.5,-3.5,28,True
29,21.5,-0.5,18,True
30,20.0,0.0,12,True
31,19.0,-1.0,13,True
32,16.0,-2.0,10,True
33,20.0,0.0,13,True
34,17.0,-1.0,9,True
35,11.0,-3.0,10,True
36,18.0,0.0,7,True
37,20.0,0.0,10,True
38,19.5,-4.5,16,True
39,21.0,-3.0,18,True
40,22.0,-6.0,30,True
41,15.5,-2.5,12,True
42,16.0,-2.0,14,True
43,20.0,0.0,10,True
44,18.5,-1.5,31,False
45,19.0,-1.0,11,True
46,17.0,-1.0,10,True
47,24.5,-1.5,22,True
48,21.5,-0.5,8,True
49,24.5,-1.5,27,True
50,19.0,-1.0,11,True
51,24.0,0.0,8,True
52,17.0,-1.0,16,True
53,23.0,-1.0,21,True
54,17.0,-1.0,10,True
55,25.5,-4.5,28,True
56,19.5,-0.5,13,True
57,27.0,-1.0,22,True
58,29.5,-4.5,44,True
59,22.0,-2.0,26,True
60,22.0,0.0,8,True
61,22.0,0.0,11,True
62,18.0,0.0,8,True
63,20.0,-2.0,26,True
64,19.5,-0.5,9,True
65,38.0,-2.0,37,True
66,20.0,0.0,11,True
67,18.0,0.0,6,True
68,25.5,-2.5,27,True
69,20.0,0.0,10,True
70,26.0,0.0,13,True
71,24.0,0.0,11,True
72,18.0,0.0,7,True
73,26.0,-4.0,21,True
74,25.0,-1.0,13,True
75,18.5,-1.5,14,True
76,21.0,-1.0,7,True
77,26.0,0.0,19,True
78,29.0,-3.0,36,False
79,23.5,-0.5,14,True
80,28.0,0.0,21,True
81,28.0,0.0,19,True
82,21.0,-1.0,13,True
83,24.5,-1.5,23,True
84,22.0,0.0,16,True
85,20.0,0.0,13,True
86,20.0,0.0,10,True
87,19.0,-1.0,16,True
88,20.0,0.0,13,True
89,24.0,0.0,16,True
90,19.5,-0.5,14,True
91,24.0,0.0,19,True
92,22.0,0.0,21,True
93,23.0,-1.0,19,True
94,23.5,-0.5,11,True
95,18.0,0.0,4,True
96,24.0,0.0,16,True
97,18.0,0.0,8,True
98,20.5,-1.5,19,True
99,20.0,0.0,13,True
