,total_reward,negative_reward,trial_length,reached_destination
0,-1.0,-17.0,41,False
1,16.5,-3.5,13,True
2,14.5,-1.5,5,True
3,18.0,0.0,10,True
4,21.0,-3.0,14,True
5,15.0,-3.0,17,True
6,25.5,-0.5,18,True
7,19.5,-0.5,21,False
8,20.0,0.0,8,True
9,16.0,0.0,6,True
10,18.5,-1.5,19,True
11,22.5,-1.5,22,True
12,19.0,-1.0,6,True
13,34.5,-5.5,46,True
14,20.0,0.0,5,True
15,32.5,-1.5,22,True
16,18.0,0.0,4,True
17,18.5,-1.5,12,True
18,25.0,-1.0,36,True
19,31.5,-2.5,23,True
20,25.5,-2.5,26,True
21,24.5,-1.5,26,True
22,16.5,-1.5,17,True
23,20.0,0.0,13,True
24,20.0,0.0,9,True
25,23.5,-0.5,13,True
26,18.0,0.0,9,True
27,24.0,0.0,13,True
28,28.0,0.0,21,True
29,25.0,-1.0,21,True
30,17.0,-1.0,13,True
31,24.0,0.0,7,True
32,24.0,0.0,16,True
33,14.5,-1.5,9,True
34,22.0,0.0,9,True
35,24.5,-1.5,17,True
36,27.5,-0.5,22,True
37,16.0,0.0,3,True
38,23.0,-1.0,15,True
39,18.0,0.0,12,True
40,20.0,0.0,13,True
41,17.0,-1.0,14,True
42,31.5,-4.5,29,True
43,22.0,0.0,14,True
44,23.5,-2.5,17,True
45,22.0,0.0,10,True
46,24.5,-1.5,16,True
47,6.0,-2.0,21,False
48,20.0,0.0,5,True
49,18.0,0.0,12,True
50,22.0,0.0,12,True
51,21.0,-1.0,17,True
52,23.5,-0.5,19,True
53,18.0,0.0,7,True
54,21.5,-4.5,30,True
55,19.5,-0.5,14,True
56,20.0,0.0,13,True
57,23.0,-1.0,16,True
58,22.0,0.0,7,True
59,27.5,-0.5,21,True
60,17.5,-0.5,9,True
61,24.0,0.0,16,True
62,18.0,0.0,12,True
63,22.5,-1.5,10,True
64,27.5,-0.5,26,True
65,20.0,0.0,10,True
66,27.5,-0.5,10,True
67,24.0,0.0,10,True
68,20.0,0.0,7,True
69,30.0,0.0,31,True
70,28.0,0.0,21,True
71,22.0,0.0,14,True
72,23.5,-0.5,9,True
73,20.0,0.0,10,True
74,24.0,0.0,14,True
75,20.0,0.0,9,True
76,26.0,0.0,27,True
77,26.0,0.0,23,True
78,20.0,0.0,12,True
79,21.5,-0.5,14,True
80,23.5,-0.5,16,True
81,37.5,-0.5,25,True
82,18.0,0.0,9,True
83,20.0,0.0,16,True
84,20.0,0.0,9,True
85,18.0,0.0,11,True
86,20.0,0.0,13,True
87,18.0,0.0,8,True
88,21.5,-0.5,10,True
89,18.0,-2.0,14,True
90,26.0,0.0,31,True
91,33.0,-1.0,21,True
92,22.0,0.0,13,True
93,20.0,0.0,11,True
94,18.0,0.0,4,True
95,24.0,0.0,15,True
96,22.0,0.0,21,True
97,22.0,0.0,13,True
98,20.0,0.0,16,True
99,15.5,-0.5,4,True
