,total_reward,negative_reward,trial_length,reached_destination
0,8.0,-8.0,14,True
1,14.0,-2.0,8,True
2,29.5,-4.5,31,False
3,19.5,-0.5,13,True
4,17.0,-1.0,8,True
5,24.0,-4.0,36,True
6,23.0,-3.0,20,True
7,18.0,0.0,12,True
8,21.5,-2.5,14,True
9,24.0,0.0,11,True
10,20.0,0.0,6,True
11,35.0,-1.0,32,True
12,20.0,0.0,7,True
13,17.5,-0.5,9,True
14,26.0,-2.0,21,True
15,25.0,-1.0,25,True
16,13.5,0.0,6,True
17,25.5,-0.5,18,True
18,18.0,0.0,11,True
19,24.0,0.0,9,True
20,24.0,0.0,15,True
21,20.0,0.0,7,True
22,24.0,0.0,16,True
23,20.0,0.0,8,True
24,26.0,0.0,14,True
25,22.0,0.0,10,True
26,18.0,0.0,5,True
27,22.0,0.0,19,True
28,24.5,-1.5,26,True
29,18.0,0.0,11,True
30,22.0,0.0,6,True
31,20.0,0.0,10,True
32,18.0,0.0,13,True
33,28.0,0.0,16,True
34,20.0,0.0,7,True
35,22.0,0.0,12,True
36,20.0,0.0,11,True
37,22.0,0.0,8,True
38,18.0,0.0,16,True
39,22.0,0.0,10,True
40,22.0,0.0,11,True
41,18.0,0.0,8,True
42,20.0,0.0,16,True
43,19.0,-1.0,16,True
44,28.5,-1.5,27,True
45,20.0,0.0,17,True
46,26.0,0.0,17,True
47,43.5,-0.5,47,True
48,26.0,0.0,11,True
49,24.0,0.0,13,True
50,22.0,0.0,10,True
51,18.0,0.0,7,True
52,27.5,-0.5,21,True
53,26.0,0.0,21,True
54,20.0,0.0,14,True
55,20.0,0.0,9,True
56,21.0,-3.0,25,True
57,18.0,0.0,6,True
58,20.0,0.0,10,True
59,24.0,0.0,16,True
60,20.0,0.0,12,True
61,20.0,0.0,13,True
62,22.0,0.0,6,True
63,20.0,0.0,9,True
64,27.5,-0.5,11,True
65,20.5,-1.5,17,True
66,24.0,0.0,8,True
67,17.0,-1.0,11,True
68,31.5,-0.5,26,True
69,22.0,0.0,13,True
70,43.0,-1.0,33,True
71,26.0,0.0,31,True
72,19.0,-1.0,21,True
73,22.0,0.0,8,True
74,24.0,0.0,11,True
75,18.0,0.0,7,True
76,31.0,-1.0,23,True
77,22.0,0.0,21,True
78,25.5,-0.5,22,True
79,29.0,-1.0,16,True
80,24.0,0.0,19,True
81,20.0,0.0,9,True
82,22.0,0.0,10,True
83,18.0,0.0,6,True
84,23.5,-0.5,8,True
85,30.0,0.0,31,True
86,18.0,0.0,11,True
87,24.0,0.0,16,True
88,20.0,0.0,8,True
89,24.0,0.0,13,True
90,18.0,0.0,10,True
91,26.0,0.0,21,True
92,18.0,0.0,4,True
93,18.0,0.0,4,True
94,22.0,0.0,10,True
95,17.0,-1.0,8,True
96,18.0,0.0,6,True
97,20.0,0.0,5,True
98,20.0,0.0,14,True
99,18.0,0.0,8,True
