,total_reward,negative_reward,trial_length,reached_destination
0,-0.5,-14.5,31,False
1,4.5,-5.5,26,False
2,-1.0,-1.0,21,False
3,1.0,-1.0,26,False
4,2.5,-1.5,41,False
5,2.5,-1.5,31,False
6,1.0,-1.0,21,False
7,0.0,0.0,21,False
8,4.5,-1.5,46,False
9,6.0,0.0,21,False
10,13.5,-0.5,41,False
11,9.5,-2.5,26,False
12,9.0,-1.0,36,False
13,18.0,0.0,8,True
14,6.0,0.0,21,False
15,3.5,-0.5,26,False
16,27.5,-0.5,23,True
17,25.0,-1.0,21,True
18,8.0,0.0,36,False
19,18.0,0.0,11,True
20,6.0,0.0,36,False
21,7.5,-0.5,21,False
22,0.0,0.0,26,False
23,0.0,0.0,21,False
24,5.5,-0.5,26,False
25,3.5,-0.5,21,False
26,18.0,0.0,8,True
27,6.0,0.0,21,False
28,18.0,0.0,7,True
29,14.5,-1.5,31,False
30,5.0,-1.0,21,False
31,3.0,-1.0,21,False
32,22.0,0.0,13,True
33,0.0,0.0,21,False
34,5.0,-1.0,31,False
35,19.0,-1.0,12,True
36,26.0,0.0,16,True
37,0.0,0.0,31,False
38,18.0,0.0,7,True
39,2.0,0.0,21,False
40,1.0,-1.0,36,False
41,5.5,-0.5,21,False
42,0.0,0.0,26,False
43,28.5,-1.5,20,True
44,19.0,-1.0,41,False
45,3.0,-1.0,21,False
46,22.0,0.0,10,True
47,30.0,0.0,16,True
48,3.5,-0.5,26,False
49,20.0,0.0,7,True
50,22.0,0.0,18,True
51,8.0,0.0,26,False
52,14.0,0.0,2,True
53,-1.0,-1.0,26,False
54,15.0,-1.0,56,False
55,-1.5,-1.5,41,False
56,10.0,0.0,26,False
57,26.0,0.0,21,True
58,20.0,-2.0,11,True
59,22.0,0.0,8,True
60,8.5,-1.5,31,False
61,6.0,0.0,31,False
62,8.0,0.0,26,False
63,31.0,-1.0,18,True
64,18.0,0.0,5,True
65,4.0,0.0,21,False
66,0.0,0.0,36,False
67,25.5,-0.5,14,True
68,35.0,-1.0,34,True
69,6.0,0.0,21,False
70,18.0,0.0,13,True
71,7.5,-4.5,41,False
72,12.0,0.0,36,False
73,25.5,-0.5,13,True
74,0.0,0.0,36,False
75,18.0,0.0,5,True
76,18.0,0.0,7,True
77,7.0,-1.0,36,False
78,23.5,-0.5,40,True
79,6.0,0.0,31,False
80,27.0,-1.0,16,True
81,26.5,-1.5,18,True
82,0.0,0.0,36,False
83,24.0,0.0,14,True
84,8.0,0.0,31,False
85,18.0,0.0,7,True
86,6.0,0.0,26,False
87,3.5,-0.5,31,False
88,0.0,0.0,21,False
89,3.5,-0.5,36,False
90,18.0,0.0,10,True
91,22.0,0.0,17,True
92,2.0,0.0,21,False
93,11.5,-0.5,26,False
94,6.0,0.0,26,False
95,5.5,-0.5,36,False
96,24.0,0.0,10,True
97,20.5,-1.5,25,True
98,21.5,-0.5,17,True
99,25.5,-0.5,14,True
