,total_reward,negative_reward,trial_length,reached_destination
0,8.5,-3.5,8,True
1,23.0,-5.0,19,True
2,28.5,-1.5,15,True
3,18.0,0.0,9,True
4,21.5,-0.5,17,True
5,19.5,-2.5,16,True
6,24.0,0.0,18,True
7,24.0,0.0,13,True
8,22.0,0.0,13,True
9,18.5,-3.5,19,True
10,23.0,-1.0,14,True
11,20.0,0.0,9,True
12,25.0,-1.0,12,True
13,25.5,-0.5,14,True
14,22.0,0.0,12,True
15,18.0,0.0,5,True
16,18.0,0.0,7,True
17,18.0,0.0,13,True
18,20.0,0.0,7,True
19,20.0,0.0,6,True
20,18.0,0.0,12,True
21,26.0,0.0,12,True
22,18.0,0.0,5,True
23,20.0,0.0,15,True
24,22.0,0.0,14,True
25,17.0,-1.0,13,True
26,18.0,0.0,6,True
27,22.0,0.0,17,True
28,24.0,0.0,16,True
29,20.0,0.0,5,True
30,18.0,0.0,13,True
31,22.0,0.0,8,True
32,18.0,0.0,17,True
33,22.0,0.0,14,True
34,18.0,0.0,4,True
35,20.0,0.0,5,True
36,18.0,0.0,8,True
37,22.0,0.0,6,True
38,22.0,0.0,14,True
39,20.0,0.0,6,True
40,22.0,0.0,6,True
41,15.5,-0.5,8,True
42,24.0,0.0,14,True
43,24.0,0.0,17,True
44,24.0,0.0,10,True
45,22.0,0.0,8,True
46,22.0,0.0,16,True
47,28.0,0.0,20,True
48,18.0,0.0,7,True
49,24.0,0.0,21,True
50,22.0,0.0,7,True
51,20.0,0.0,13,True
52,18.0,0.0,5,True
53,20.0,0.0,8,True
54,21.0,-1.0,20,True
55,18.0,0.0,10,True
56,20.0,0.0,7,True
57,20.0,0.0,7,True
58,20.0,0.0,14,True
59,18.0,0.0,5,True
60,22.0,0.0,16,True
61,18.0,0.0,6,True
62,20.0,0.0,9,True
63,24.0,0.0,9,True
64,20.0,0.0,9,True
65,20.0,0.0,12,True
66,20.0,0.0,16,True
67,20.0,0.0,9,True
68,21.0,-1.0,14,True
69,20.0,0.0,13,True
70,18.0,0.0,8,True
71,24.0,0.0,11,True
72,17.0,-1.0,13,True
73,18.0,0.0,5,True
74,23.5,-2.5,17,True
75,22.0,0.0,9,True
76,24.0,0.0,21,True
77,20.0,0.0,8,True
78,32.5,-1.5,32,True
79,18.0,0.0,6,True
80,24.0,0.0,8,True
81,26.0,0.0,25,True
82,27.5,-0.5,21,True
83,20.0,0.0,10,True
84,28.0,-2.0,18,True
85,20.0,0.0,5,True
86,18.0,0.0,9,True
87,32.0,0.0,16,True
88,20.0,0.0,7,True
89,20.0,0.0,10,True
90,22.0,0.0,11,True
91,20.0,0.0,8,True
92,15.5,-0.5,9,True
93,26.0,0.0,17,True
94,22.0,0.0,17,True
95,17.0,-1.0,12,True
96,25.5,-0.5,13,True
97,18.0,0.0,4,True
98,20.0,-2.0,12,True
99,28.0,0.0,21,True
