,total_reward,negative_reward,trial_length,reached_destination
0,-3.0,-11.0,26,False
1,9.0,-7.0,31,False
2,11.5,-6.5,46,False
3,22.0,-4.0,26,True
4,23.5,-0.5,17,True
5,22.0,0.0,6,True
6,18.0,0.0,4,True
7,18.0,-2.0,15,True
8,20.0,0.0,21,True
9,18.0,0.0,4,True
10,18.0,0.0,7,True
11,26.0,0.0,16,True
12,26.5,-3.5,29,True
13,22.0,0.0,9,True
14,19.0,-1.0,13,True
15,17.0,-1.0,17,True
16,18.0,0.0,8,True
17,35.5,-0.5,26,True
18,18.0,0.0,16,True
19,20.0,0.0,7,True
20,18.0,0.0,6,True
21,24.0,-2.0,21,True
22,23.0,-1.0,14,True
23,15.0,-3.0,16,True
24,23.5,-0.5,13,True
25,18.0,0.0,4,True
26,21.5,-0.5,17,True
27,22.0,0.0,10,True
28,17.5,-0.5,11,True
29,18.0,0.0,9,True
30,26.0,-2.0,18,True
31,18.0,0.0,4,True
32,17.5,-0.5,9,True
33,28.0,-2.0,36,False
34,27.5,-0.5,22,True
35,38.5,-1.5,38,True
36,21.0,-1.0,12,True
37,18.0,0.0,10,True
38,18.0,0.0,6,True
39,24.0,0.0,11,True
40,20.0,0.0,9,True
41,26.0,0.0,10,True
42,25.5,-0.5,13,True
43,24.0,0.0,11,True
44,22.0,0.0,10,True
45,30.5,-1.5,36,False
46,24.5,-1.5,26,True
47,23.5,-0.5,10,True
48,18.0,0.0,8,True
49,23.0,-1.0,17,True
50,31.0,-1.0,22,True
51,18.0,0.0,7,True
52,21.5,-0.5,21,True
53,22.0,0.0,13,True
54,24.0,0.0,11,True
55,18.0,0.0,6,True
56,25.5,-2.5,25,True
57,20.0,0.0,8,True
58,17.5,-0.5,7,True
59,20.0,0.0,11,True
60,27.5,-0.5,26,True
61,30.5,-1.5,22,True
62,18.0,0.0,4,True
63,22.0,0.0,9,True
64,22.0,0.0,6,True
65,20.0,-2.0,16,True
66,22.5,-1.5,25,True
67,32.5,-1.5,31,True
68,20.0,0.0,9,True
69,18.0,0.0,7,True
70,22.0,0.0,9,True
71,24.0,0.0,17,True
72,21.0,-1.0,19,True
73,20.0,0.0,13,True
74,31.5,-0.5,26,True
75,18.0,0.0,11,True
76,24.0,0.0,11,True
77,18.0,0.0,7,True
78,19.5,0.0,11,True
79,22.0,0.0,7,True
80,23.0,-1.0,16,True
81,30.0,-4.0,17,True
82,27.0,-1.0,16,True
83,18.0,0.0,16,True
84,23.0,-1.0,12,True
85,26.0,0.0,21,True
86,27.5,-0.5,14,True
87,15.0,-3.0,10,True
88,19.0,-3.0,36,False
89,27.5,-0.5,17,True
90,23.5,-0.5,16,True
91,26.0,0.0,26,True
92,34.5,-1.5,21,True
93,20.0,0.0,13,True
94,19.5,-0.5,14,True
95,24.0,0.0,11,True
96,19.0,-1.0,10,True
97,21.5,-0.5,12,True
98,18.0,0.0,4,True
99,22.0,0.0,14,True
