,total_reward,negative_reward,trial_length,reached_destination
0,19.5,-10.5,36,True
1,3.5,-14.5,35,True
2,2.5,-13.5,31,False
3,-2.5,-6.5,21,False
4,11.5,-2.5,7,True
5,16.0,-10.0,46,False
6,4.5,-5.5,21,False
7,6.5,-7.5,26,False
8,9.5,-4.0,11,True
9,24.5,-3.5,19,True
10,15.5,-2.5,17,True
11,16.0,-4.0,15,True
12,15.5,-10.5,26,True
13,20.5,-5.5,25,True
14,17.5,-2.5,17,True
15,30.0,-6.0,35,True
16,18.0,-3.5,15,True
17,28.0,-2.0,29,True
18,16.5,-3.5,31,False
19,17.0,-1.0,9,True
20,21.0,-3.0,23,True
21,21.5,-2.5,16,True
22,22.0,-6.0,26,True
23,23.5,-0.5,10,True
24,22.0,-2.0,21,True
25,23.5,-6.5,28,True
26,32.0,-2.0,22,True
27,38.5,-1.5,25,True
28,19.0,-1.0,10,True
29,21.0,-3.0,36,False
30,19.0,-1.0,11,True
31,14.5,-3.5,36,False
32,14.5,-1.5,5,True
33,12.0,-2.0,21,False
34,19.5,-0.5,10,True
35,22.0,0.0,8,True
36,29.0,-1.0,29,True
37,22.0,-2.0,12,True
38,32.5,-1.5,19,True
39,25.5,-0.5,21,True
40,25.0,-1.0,18,True
41,27.0,-1.0,21,True
42,24.5,-1.5,19,True
43,20.0,0.0,17,True
44,22.0,0.0,9,True
45,30.0,-2.0,25,True
46,18.0,0.0,7,True
47,16.5,-1.5,7,True
48,25.0,-1.0,13,True
49,16.0,-2.0,16,True
50,25.0,-1.0,25,True
51,22.0,0.0,9,True
52,17.0,-1.0,11,True
53,23.5,-0.5,8,True
54,33.0,-1.0,31,True
55,22.5,-1.5,22,True
56,14.5,-3.5,18,True
57,18.0,0.0,8,True
58,26.5,-3.5,18,True
59,26.0,-2.0,19,True
60,18.0,0.0,7,True
61,28.0,-2.0,46,False
62,22.5,-1.5,16,True
63,19.0,-1.0,31,False
64,19.5,-0.5,14,True
65,18.0,0.0,8,True
66,18.0,0.0,9,True
67,23.0,-1.0,21,True
68,27.0,-1.0,14,True
69,27.5,-0.5,19,True
70,31.0,-1.0,14,True
71,18.0,0.0,5,True
72,19.5,-0.5,10,True
73,18.5,-1.5,16,True
74,17.5,-0.5,5,True
75,26.0,0.0,8,True
76,25.5,-0.5,17,True
77,15.5,-0.5,17,True
78,21.0,-1.0,16,True
79,22.0,0.0,13,True
80,21.0,-1.0,13,True
81,28.0,0.0,17,True
82,15.5,-2.5,13,True
83,26.0,0.0,10,True
84,24.0,0.0,15,True
85,20.0,0.0,8,True
86,18.0,-2.0,10,True
87,20.0,0.0,5,True
88,28.0,0.0,18,True
89,20.0,0.0,16,True
90,28.5,-3.5,22,True
91,22.0,0.0,8,True
92,19.0,-1.0,8,True
93,15.5,-0.5,11,True
94,18.0,0.0,9,True
95,21.0,-1.0,15,True
96,18.0,0.0,4,True
97,30.0,0.0,18,True
98,24.0,0.0,18,True
99,22.0,0.0,17,True
