,total_reward,negative_reward,trial_length,reached_destination
0,14.5,-7.5,21,True
1,17.5,-4.5,17,True
2,15.5,-0.5,5,True
3,15.5,-2.5,21,False
4,22.0,-2.0,19,True
5,17.5,-0.5,9,True
6,19.0,-1.0,26,False
7,20.0,-4.0,17,True
8,25.0,-1.0,13,True
9,22.0,0.0,16,True
10,20.0,0.0,8,True
11,26.0,0.0,16,True
12,21.0,-1.0,14,True
13,18.0,0.0,6,True
14,22.5,-1.5,19,True
15,24.0,0.0,9,True
16,24.0,0.0,12,True
17,20.5,-1.5,10,True
18,23.0,-1.0,17,True
19,23.5,-0.5,25,True
20,20.0,0.0,7,True
21,22.0,0.0,10,True
22,18.0,0.0,9,True
23,18.0,0.0,7,True
24,18.0,0.0,8,True
25,17.0,-1.0,13,True
26,20.0,0.0,13,True
27,29.5,-0.5,21,True
28,32.0,-2.0,27,True
29,22.0,0.0,13,True
30,31.5,-0.5,22,True
31,30.5,-1.5,28,True
32,19.5,-0.5,21,False
33,26.0,0.0,21,True
34,28.0,0.0,17,True
35,24.0,0.0,17,True
36,16.0,0.0,5,True
37,26.0,0.0,13,True
38,18.0,0.0,5,True
39,24.0,0.0,9,True
40,20.0,0.0,6,True
41,17.0,-1.0,6,True
42,18.0,0.0,6,True
43,32.5,-1.5,26,True
44,20.0,0.0,17,True
45,20.0,0.0,9,True
46,17.0,-1.0,6,True
47,19.5,-0.5,8,True
48,20.0,0.0,7,True
49,22.0,0.0,12,True
50,24.0,0.0,10,True
51,22.0,0.0,8,True
52,9.5,0.0,1,True
53,24.5,-1.5,19,True
54,21.5,-0.5,9,True
55,18.0,0.0,6,True
56,22.0,0.0,15,True
57,20.0,0.0,9,True
58,26.0,0.0,11,True
59,30.0,0.0,22,True
60,18.0,0.0,6,True
61,24.0,0.0,11,True
62,22.0,0.0,12,True
63,26.0,0.0,11,True
64,21.5,-0.5,14,True
65,24.0,0.0,20,True
66,19.5,-0.5,12,True
67,18.0,0.0,5,True
68,28.0,0.0,22,True
69,29.0,-1.0,16,True
70,24.0,0.0,12,True
71,26.0,0.0,13,True
72,22.0,0.0,7,True
73,18.0,0.0,5,True
74,20.0,0.0,7,True
75,18.0,0.0,8,True
76,22.0,0.0,13,True
77,26.0,0.0,25,True
78,24.0,0.0,14,True
79,23.5,-0.5,16,True
80,17.5,-0.5,7,True
81,32.0,0.0,19,True
82,30.0,0.0,23,True
83,22.0,0.0,13,True
84,22.0,0.0,10,True
85,22.0,0.0,9,True
86,21.5,-0.5,17,True
87,25.0,-1.0,21,True
88,24.0,0.0,19,True
89,26.0,0.0,18,True
90,18.0,0.0,9,True
91,25.5,-0.5,16,True
92,19.0,-1.0,8,True
93,15.0,-3.0,12,True
94,15.5,-0.5,8,True
95,20.0,0.0,10,True
96,24.0,0.0,19,True
97,22.0,0.0,7,True
98,17.0,-1.0,6,True
99,20.0,0.0,16,True
