,total_reward,negative_reward,trial_length,reached_destination
0,-3.0,-11.0,26,False
1,16.5,-3.5,13,True
2,3.5,-8.5,26,False
3,12.0,-8.0,24,True
4,4.5,-9.5,26,False
5,2.0,-8.0,26,False
6,3.0,-14.5,33,True
7,-9.0,-21.0,41,False
8,13.0,-11.0,36,False
9,11.5,-6.5,21,False
10,16.5,-7.5,20,True
11,21.0,-9.0,28,True
12,23.5,-10.5,41,False
13,25.0,-5.0,28,True
14,20.0,-6.0,23,True
15,17.5,-2.5,11,True
16,16.0,-6.0,31,False
17,17.0,-1.0,13,True
18,18.0,-4.0,17,True
19,23.5,-4.5,29,True
20,12.5,-3.5,21,False
21,15.5,-2.5,8,True
22,25.5,-2.5,26,True
23,24.0,-6.0,36,False
24,18.5,-3.5,16,True
25,22.0,0.0,14,True
26,26.0,-4.0,21,True
27,24.0,0.0,14,True
28,18.0,0.0,9,True
29,14.0,-2.0,8,True
30,28.0,0.0,15,True
31,23.5,-0.5,11,True
32,19.0,-1.0,9,True
33,23.5,-2.5,21,True
34,14.5,-5.5,21,True
35,45.5,-6.5,46,True
36,23.0,-7.0,27,True
37,26.0,0.0,9,True
38,20.0,0.0,16,True
39,23.0,-1.0,22,True
40,20.5,-1.5,13,True
41,23.0,-1.0,22,True
42,22.5,-1.5,13,True
43,27.0,-1.0,17,True
44,18.0,0.0,13,True
45,20.0,0.0,8,True
46,18.0,0.0,6,True
47,29.5,-0.5,18,True
48,24.5,-1.5,14,True
49,16.0,0.0,5,True
50,23.5,-0.5,8,True
51,18.0,-2.0,25,True
52,26.5,-3.5,29,True
53,30.5,-1.5,19,True
54,7.5,-2.5,26,False
55,28.0,-4.0,24,True
56,18.0,-2.0,16,True
57,23.5,-0.5,17,True
58,19.0,-1.0,15,True
59,25.5,-2.5,19,True
60,15.5,-0.5,14,True
61,31.0,-1.0,29,True
62,15.5,-0.5,9,True
63,18.0,0.0,10,True
64,23.0,-1.0,17,True
65,15.5,-0.5,10,True
66,22.0,0.0,7,True
67,34.0,-2.0,26,True
68,25.5,-0.5,21,True
69,22.0,0.0,13,True
70,22.0,0.0,8,True
71,22.0,0.0,6,True
72,20.0,0.0,7,True
73,27.0,-1.0,21,True
74,20.0,0.0,6,True
75,21.5,-0.5,12,True
76,28.0,-4.0,26,True
77,18.0,0.0,11,True
78,17.0,-1.0,13,True
79,17.0,-1.0,26,False
80,23.5,-0.5,13,True
81,22.0,0.0,11,True
82,19.0,-1.0,13,True
83,18.0,0.0,7,True
84,18.0,0.0,9,True
85,30.5,-1.5,20,True
86,19.5,-0.5,6,True
87,20.0,0.0,7,True
88,29.0,-1.0,17,True
89,26.0,0.0,16,True
90,20.5,-1.5,11,True
91,20.5,-1.5,11,True
92,13.0,-1.0,3,True
93,22.0,0.0,11,True
94,20.0,-4.0,14,True
95,21.5,-0.5,10,True
96,14.0,0.0,2,True
97,17.0,-1.0,16,True
98,18.0,0.0,9,True
99,20.0,0.0,9,True
