,total_reward,negative_reward,trial_length,reached_destination
0,0.0,-10.0,31,False
1,0.0,0.0,21,False
2,8.5,-5.5,41,False
3,-2.0,-2.0,41,False
4,0.0,0.0,21,False
5,3.0,-1.0,26,False
6,27.0,-1.0,21,True
7,13.0,-1.0,21,False
8,8.0,0.0,26,False
9,11.5,-0.5,21,False
10,0.0,0.0,36,False
11,5.5,-0.5,36,False
12,18.0,0.0,16,True
13,8.0,0.0,31,False
14,6.0,0.0,26,False
15,3.5,-2.5,26,False
16,-1.0,-1.0,31,False
17,-1.0,-1.0,51,False
18,23.0,-1.0,14,True
19,27.0,-1.0,26,True
20,8.0,0.0,41,False
21,6.0,0.0,21,False
22,22.0,0.0,17,True
23,-0.5,-0.5,36,False
24,4.5,-3.5,36,False
25,0.0,0.0,21,False
26,0.0,0.0,26,False
27,26.0,0.0,13,True
28,20.0,-2.0,19,True
29,11.5,-0.5,21,False
30,0.0,0.0,26,False
31,3.5,-2.5,26,False
32,21.0,-1.0,16,True
33,-2.0,-2.0,56,False
34,18.0,0.0,11,True
35,33.5,-0.5,38,True
36,20.0,0.0,14,True
37,10.0,0.0,26,False
38,0.0,0.0,36,False
39,12.0,0.0,31,False
40,18.0,0.0,6,True
41,22.0,0.0,19,True
42,17.0,-1.0,10,True
43,28.5,-1.5,32,True
44,0.0,0.0,31,False
45,3.5,-0.5,21,False
46,12.5,-1.5,41,False
47,22.0,0.0,11,True
48,12.0,0.0,41,False
49,22.0,0.0,10,True
50,6.0,0.0,36,False
51,20.0,0.0,8,True
52,20.0,0.0,16,True
53,0.0,0.0,21,False
54,13.5,-0.5,41,False
55,8.0,0.0,36,False
56,6.0,0.0,26,False
57,15.5,0.0,4,True
58,27.0,-1.0,26,True
59,-0.5,-0.5,36,False
60,20.0,0.0,8,True
61,0.0,0.0,26,False
62,8.0,0.0,26,False
63,7.5,-0.5,21,False
64,22.0,0.0,7,True
65,21.5,-0.5,22,True
66,26.0,0.0,18,True
67,-1.0,-1.0,21,False
68,11.0,-1.0,36,False
69,0.0,0.0,21,False
70,15.5,-0.5,41,False
71,24.0,0.0,16,True
72,20.0,0.0,11,True
73,18.0,0.0,10,True
74,21.5,0.0,25,True
75,26.0,0.0,16,True
76,12.0,0.0,36,False
77,0.0,0.0,21,False
78,20.0,0.0,5,True
79,19.5,-0.5,17,True
80,2.0,-2.0,51,False
81,22.0,0.0,11,True
82,-1.0,-1.0,21,False
83,30.0,0.0,32,True
84,8.0,0.0,26,False
85,21.5,-0.5,7,True
86,19.5,-0.5,12,True
87,3.0,-1.0,26,False
88,12.0,0.0,46,False
89,10.0,0.0,36,False
90,0.0,0.0,21,False
91,0.0,0.0,21,False
92,15.5,-0.5,40,True
93,31.0,-1.0,31,True
94,0.0,0.0,21,False
95,1.5,-0.5,26,False
96,31.5,-0.5,22,True
97,18.0,0.0,9,True
98,-0.5,-0.5,21,False
99,6.0,0.0,21,False
