,total_reward,negative_reward,trial_length,reached_destination
0,23.0,-3.0,20,True
1,13.5,-4.5,26,False
2,21.5,-2.5,10,True
3,9.5,-4.5,21,False
4,17.0,-1.0,9,True
5,21.0,-3.0,25,True
6,22.0,-4.0,25,True
7,17.5,-0.5,14,True
8,25.0,-1.0,15,True
9,24.0,0.0,16,True
10,18.0,0.0,5,True
11,21.0,-1.0,12,True
12,31.0,-3.0,28,True
13,26.5,-1.5,25,True
14,20.0,0.0,16,True
15,19.0,-1.0,7,True
16,18.0,0.0,7,True
17,27.5,-0.5,18,True
18,20.0,0.0,6,True
19,20.0,0.0,7,True
20,27.0,-1.0,15,True
21,25.5,-0.5,10,True
22,24.0,0.0,11,True
23,25.5,-0.5,14,True
24,18.5,-3.5,14,True
25,34.0,0.0,18,True
26,18.0,0.0,6,True
27,18.0,0.0,8,True
28,13.5,-0.5,3,True
29,22.0,0.0,10,True
30,25.5,-0.5,12,True
31,24.0,0.0,11,True
32,21.5,-0.5,8,True
33,46.0,-2.0,41,True
34,22.0,0.0,17,True
35,20.0,-2.0,12,True
36,18.5,-1.5,9,True
37,29.0,-1.0,17,True
38,31.5,-0.5,14,True
39,20.0,0.0,9,True
40,19.5,0.0,12,True
41,17.5,-0.5,5,True
42,20.0,0.0,9,True
43,27.5,-0.5,14,True
44,22.0,0.0,13,True
45,24.0,0.0,22,True
46,20.0,0.0,5,True
47,23.5,-0.5,11,True
48,22.0,0.0,8,True
49,24.0,0.0,16,True
50,18.0,0.0,4,True
51,24.0,0.0,8,True
52,25.5,-0.5,13,True
53,24.0,0.0,10,True
54,18.0,0.0,13,True
55,23.5,-0.5,19,True
56,23.0,-1.0,18,True
57,23.5,0.0,15,True
58,26.0,0.0,13,True
59,22.0,0.0,17,True
60,23.5,-0.5,14,True
61,20.5,-1.5,11,True
62,28.5,-1.5,17,True
63,11.5,0.0,2,True
64,22.0,0.0,12,True
65,19.5,-0.5,6,True
66,30.5,-1.5,22,True
67,25.5,-0.5,17,True
68,26.0,0.0,19,True
69,22.0,0.0,9,True
70,15.0,-1.0,6,True
71,22.0,0.0,13,True
72,23.5,-0.5,14,True
73,23.5,-0.5,10,True
74,31.5,-0.5,27,True
75,21.5,-0.5,9,True
76,36.0,-4.0,27,True
77,22.0,0.0,7,True
78,19.0,-1.0,13,True
79,15.5,-0.5,9,True
80,18.0,0.0,9,True
81,23.5,-0.5,10,True
82,18.0,0.0,7,True
83,19.0,-1.0,10,True
84,19.5,-0.5,9,True
85,18.0,0.0,5,True
86,15.5,-0.5,9,True
87,24.5,-1.5,16,True
88,25.5,-0.5,21,True
89,18.0,0.0,5,True
90,22.0,0.0,9,True
91,27.0,-1.0,12,True
92,31.5,-0.5,21,True
93,20.0,0.0,8,True
94,31.5,-0.5,17,True
95,17.5,-0.5,8,True
96,18.0,0.0,11,True
97,10.5,-1.5,3,True
98,23.5,-0.5,10,True
99,34.5,-1.5,25,True
