,total_reward,negative_reward,trial_length,reached_destination
0,0.5,-9.5,21,False
1,26.0,-8.0,36,True
2,21.5,-4.5,21,True
3,12.5,-3.5,16,True
4,20.5,-1.5,16,True
5,23.0,-1.0,14,True
6,25.0,-1.0,22,True
7,23.5,-0.5,17,True
8,21.0,-1.0,8,True
9,41.0,-3.0,29,True
10,22.5,-1.5,14,True
11,25.5,-0.5,25,True
12,17.0,-1.0,8,True
13,25.0,-1.0,16,True
14,24.0,0.0,12,True
15,19.0,-1.0,10,True
16,26.5,-1.5,15,True
17,28.0,0.0,17,True
18,27.0,-1.0,21,True
19,23.5,-0.5,19,True
20,23.5,-2.5,17,True
21,22.0,0.0,6,True
22,24.0,0.0,9,True
23,33.5,-0.5,18,True
24,28.5,-1.5,16,True
25,20.0,0.0,13,True
26,24.0,-2.0,22,True
27,22.0,0.0,10,True
28,19.5,-0.5,17,True
29,21.0,-1.0,9,True
30,20.0,0.0,6,True
31,26.0,0.0,21,True
32,23.5,-0.5,16,True
33,26.5,-1.5,26,True
34,22.0,-2.0,16,True
35,22.0,0.0,16,True
36,9.5,0.0,1,True
37,35.0,-1.0,31,True
38,18.0,0.0,13,True
39,33.0,-1.0,24,True
40,28.0,0.0,11,True
41,19.0,-1.0,11,True
42,24.0,0.0,17,True
43,22.0,0.0,6,True
44,22.0,0.0,12,True
45,28.0,0.0,19,True
46,24.0,0.0,9,True
47,20.0,0.0,10,True
48,38.0,-2.0,25,True
49,30.0,-2.0,18,True
50,18.0,0.0,13,True
51,17.5,-2.5,12,True
52,20.0,0.0,7,True
53,19.5,-0.5,8,True
54,19.0,-1.0,18,True
55,15.5,-0.5,5,True
56,26.0,-2.0,17,True
57,28.0,0.0,17,True
58,24.0,-2.0,25,True
59,11.5,-0.5,4,True
60,26.0,0.0,21,True
61,18.0,0.0,10,True
62,28.0,0.0,13,True
63,26.0,0.0,17,True
64,22.0,0.0,14,True
65,20.0,0.0,17,True
66,35.0,-1.0,31,True
67,26.0,0.0,16,True
68,18.0,0.0,4,True
69,22.5,-1.5,10,True
70,23.0,-1.0,16,True
71,28.0,0.0,19,True
72,20.0,0.0,13,True
73,18.0,0.0,5,True
74,18.0,0.0,11,True
75,17.5,-0.5,9,True
76,19.0,-1.0,15,True
77,16.5,-1.5,6,True
78,22.0,0.0,16,True
79,18.0,0.0,6,True
80,24.0,0.0,21,True
81,20.0,0.0,10,True
82,26.0,0.0,14,True
83,20.0,0.0,7,True
84,18.0,0.0,5,True
85,18.0,0.0,7,True
86,20.5,-1.5,13,True
87,20.0,0.0,5,True
88,25.0,-3.0,14,True
89,22.0,0.0,9,True
90,18.0,0.0,6,True
91,26.0,0.0,10,True
92,18.0,0.0,12,True
93,32.0,-2.0,35,True
94,20.0,0.0,8,True
95,18.0,0.0,7,True
96,22.0,0.0,18,True
97,21.5,-0.5,21,True
98,21.0,-1.0,11,True
99,20.0,0.0,9,True
