,total_reward,negative_reward,trial_length,reached_destination
0,27.5,-4.5,28,True
1,28.5,-1.5,24,True
2,19.0,-3.0,31,False
3,20.0,0.0,10,True
4,0.0,0.0,26,False
5,25.5,-0.5,22,True
6,-1.0,-1.0,26,False
7,6.0,0.0,36,False
8,-3.0,-3.0,41,False
9,-1.5,-1.5,46,False
10,23.0,-1.0,17,True
11,22.0,0.0,12,True
12,-0.5,-0.5,21,False
13,22.0,0.0,6,True
14,4.0,0.0,26,False
15,-0.5,-0.5,31,False
16,21.5,-0.5,31,False
17,0.0,0.0,36,False
18,6.0,0.0,36,False
19,0.0,0.0,21,False
20,-0.5,-0.5,51,False
21,18.0,0.0,8,True
22,22.0,0.0,13,True
23,3.5,-0.5,21,False
24,13.5,-0.5,27,True
25,21.5,-0.5,10,True
26,21.0,-1.0,13,True
27,20.0,0.0,7,True
28,4.0,0.0,36,False
29,1.5,-0.5,36,False
30,4.0,0.0,21,False
31,3.5,-0.5,31,False
32,18.0,0.0,6,True
33,0.0,0.0,21,False
34,5.5,-0.5,26,False
35,12.0,0.0,36,False
36,13.5,-0.5,31,False
37,10.0,0.0,31,False
38,4.0,0.0,21,False
39,0.0,0.0,31,False
40,0.0,0.0,21,False
41,7.0,-1.0,31,False
42,30.5,-1.5,41,True
43,11.0,-1.0,31,False
44,1.0,-3.0,26,False
45,6.0,0.0,31,False
46,18.0,0.0,9,True
47,20.0,0.0,5,True
48,9.5,-0.5,26,False
49,8.0,0.0,26,False
50,10.0,0.0,41,False
51,4.0,0.0,21,False
52,-1.0,-1.0,21,False
53,0.0,0.0,21,False
54,0.0,0.0,21,False
55,22.0,0.0,13,True
56,3.0,-1.0,21,False
57,8.0,0.0,26,False
58,0.0,0.0,36,False
59,0.0,0.0,31,False
60,6.0,0.0,31,False
61,0.0,0.0,36,False
62,5.5,-0.5,26,False
63,-1.0,-1.0,31,False
64,33.5,-0.5,24,True
65,6.0,0.0,41,False
66,12.0,0.0,41,False
67,0.0,0.0,31,False
68,18.0,0.0,7,True
69,14.0,0.0,51,False
70,17.5,-0.5,46,False
71,22.0,0.0,6,True
72,9.0,-1.0,21,False
73,4.0,0.0,21,False
74,28.0,0.0,21,True
75,6.0,0.0,21,False
76,4.5,-1.5,26,False
77,13.5,-0.5,31,False
78,13.5,-0.5,26,False
79,8.0,0.0,26,False
80,4.0,0.0,21,False
81,23.5,-0.5,9,True
82,20.0,0.0,12,True
83,22.0,0.0,13,True
84,4.0,0.0,21,False
85,23.0,-1.0,22,True
86,7.5,-0.5,26,False
87,4.0,0.0,26,False
88,28.0,0.0,22,True
89,0.0,0.0,36,False
90,10.0,0.0,31,False
91,10.0,0.0,36,False
92,8.0,0.0,26,False
93,-1.0,-1.0,21,False
94,5.5,-0.5,26,False
95,8.5,-1.5,21,False
96,0.0,0.0,31,False
97,0.0,0.0,46,False
98,18.0,0.0,4,True
99,7.5,-0.5,26,False
