,total_reward,negative_reward,trial_length,reached_destination
0,-4.5,-10.5,21,False
1,0.0,-14.0,31,False
2,9.5,-8.5,36,False
3,1.5,-6.5,21,False
4,18.5,-1.5,7,True
5,15.0,-5.0,22,True
6,17.0,-5.0,15,True
7,26.0,-6.0,35,True
8,16.0,-2.0,21,False
9,21.5,-4.5,31,False
10,20.0,-6.0,29,True
11,19.0,-3.0,21,True
12,22.5,-3.5,18,True
13,18.0,-2.0,15,True
14,15.0,-3.0,21,False
15,23.5,-0.5,9,True
16,18.0,0.0,6,True
17,11.0,-1.0,5,True
18,27.0,-3.0,18,True
19,36.0,-4.0,37,True
20,32.0,-4.0,31,True
21,13.0,-1.0,10,True
22,18.0,0.0,5,True
23,15.5,-0.5,7,True
24,13.5,-2.5,10,True
25,20.0,-2.0,11,True
26,18.0,0.0,7,True
27,17.0,-1.0,13,True
28,21.0,-1.0,11,True
29,17.5,-0.5,5,True
30,17.0,-1.0,9,True
31,19.0,-1.0,8,True
32,18.0,0.0,4,True
33,29.5,-4.5,41,False
34,26.5,-3.5,26,True
35,21.5,-0.5,18,True
36,21.5,-0.5,8,True
37,23.5,-2.5,16,True
38,23.5,-0.5,15,True
39,21.0,-1.0,10,True
40,27.0,-1.0,21,True
41,24.5,-1.5,15,True
42,18.0,0.0,4,True
43,20.0,0.0,6,True
44,31.5,-2.5,31,True
45,26.5,-1.5,21,True
46,18.0,0.0,5,True
47,24.0,0.0,12,True
48,18.0,0.0,10,True
49,20.0,0.0,5,True
50,20.0,-4.0,14,True
51,44.5,-1.5,31,True
52,17.0,-1.0,12,True
53,17.5,-0.5,9,True
54,18.0,0.0,4,True
55,19.0,-1.0,11,True
56,22.0,0.0,7,True
57,23.0,-1.0,19,True
58,22.0,0.0,9,True
59,27.5,-0.5,12,True
60,15.5,-0.5,4,True
61,22.5,-1.5,13,True
62,9.5,-4.5,19,True
63,20.0,0.0,11,True
64,20.0,0.0,12,True
65,21.0,-3.0,21,True
66,28.0,-4.0,35,True
67,24.5,-1.5,16,True
68,18.0,-2.0,17,True
69,18.0,0.0,7,True
70,29.5,-0.5,11,True
71,20.0,0.0,8,True
72,24.0,-2.0,18,True
73,18.0,0.0,4,True
74,40.5,-1.5,31,True
75,17.5,-0.5,26,False
76,21.5,-6.5,21,True
77,24.0,0.0,25,True
78,22.0,0.0,19,True
79,24.5,-1.5,17,True
80,21.0,-1.0,13,True
81,24.0,0.0,13,True
82,22.0,0.0,8,True
83,20.0,0.0,13,True
84,13.5,-0.5,7,True
85,28.0,0.0,19,True
86,25.5,-0.5,11,True
87,18.0,-2.0,19,True
88,19.5,-0.5,11,True
89,29.5,-0.5,21,True
90,20.0,0.0,12,True
91,19.5,-0.5,11,True
92,22.0,0.0,11,True
93,26.0,-2.0,16,True
94,23.5,-0.5,13,True
95,23.0,-1.0,16,True
96,29.0,-1.0,17,True
97,30.0,0.0,16,True
98,23.5,-0.5,21,True
99,18.0,0.0,10,True
